5.607695007324218750e+01,-1.648551940917968750e+02
5.568840026855468750e+01,-1.657418823242187500e+02
5.531455230712890625e+01,-1.665950317382812500e+02
5.495509338378906250e+01,-1.674153137207031250e+02
5.460945129394531250e+01,-1.682041015625000000e+02
5.426358795166015625e+01,-1.689934082031250000e+02
5.393095397949218750e+01,-1.697525024414062500e+02
5.360791015625000000e+01,-1.704897155761718750e+02
5.329716491699218750e+01,-1.711988525390625000e+02
5.299614715576171875e+01,-1.718858032226562500e+02
5.281246185302734375e+01,-1.726783447265625000e+02
5.277642822265625000e+01,-1.737607116699218750e+02
5.272936248779296875e+01,-1.751747741699218750e+02
5.266606140136718750e+01,-1.770765991210937500e+02
5.257067871093750000e+01,-1.799421997070312500e+02
5.236764526367187500e+01,-1.860420532226562500e+02
5.196808624267578125e+01,-1.980459899902343750e+02
5.279360198974609375e+01,-2.227972717285156250e+02
5.556128692626953125e+01,-2.750183410644531250e+02
6.291322326660156250e+01,-3.883277893066406250e+02
8.438697052001953125e+01,-6.466089477539062500e+02
1.326894226074218750e+02,-1.227579589843750000e+03
2.412930450439453125e+02,-2.533838134765625000e+03
4.854774475097656250e+02,-5.470831054687500000e+03
1.034535278320312500e+03,-1.207476855468750000e+04
2.269215332031250000e+03,-2.692520703125000000e+04
5.045669921875000000e+03,-6.031975000000000000e+04
1.128915332031250000e+04,-1.354148906250000000e+05
2.532901757812500000e+04,-3.042830937500000000e+05
5.690080468750000000e+04,-6.840211250000000000e+05
1.278970625000000000e+05,-1.537947375000000000e+06
2.875480312500000000e+05,-3.458191500000000000e+06
6.465590625000000000e+05,-7.776291500000000000e+06
4.167692565917968750e+01,-1.221051254272460938e+02
4.187134933471679688e+01,-1.220903091430664062e+02
4.189389801025390625e+01,-1.220886001586914062e+02
4.235808563232421875e+01,-1.220532302856445312e+02
4.241899108886718750e+01,-1.220485839843750000e+02
4.240982055664062500e+01,-1.220492858886718750e+02
4.239450836181640625e+01,-1.220504531860351562e+02
4.238214111328125000e+01,-1.220513992309570312e+02
4.237528991699218750e+01,-1.220519180297851562e+02
4.237049865722656250e+01,-1.220522842407226562e+02
4.236472320556640625e+01,-1.220527267456054688e+02
4.236007690429687500e+01,-1.220530776977539062e+02
4.234922790527343750e+01,-1.220539016723632812e+02
4.234387207031250000e+01,-1.220543136596679688e+02
4.229981231689453125e+01,-1.220576629638671875e+02
4.228972625732421875e+01,-1.220584335327148438e+02
4.228319931030273438e+01,-1.220589218139648438e+02
5.645921325683593750e+01,-1.639828491210937500e+02
5.600342559814453125e+01,-1.650229797363281250e+02
5.556501007080078125e+01,-1.660234680175781250e+02
5.514346313476562500e+01,-1.669854736328125000e+02
5.471965026855468750e+01,-1.679526367187500000e+02
5.463833999633789062e+01,-1.681382141113281250e+02
5.453242874145507812e+01,-1.683798828125000000e+02
5.440916442871093750e+01,-1.686611938476562500e+02
5.428994750976562500e+01,-1.689332275390625000e+02
5.417462921142578125e+01,-1.691964111328125000e+02
5.406302642822265625e+01,-1.694511108398437500e+02
5.395291900634765625e+01,-1.697023620605468750e+02
5.384633636474609375e+01,-1.699456176757812500e+02
5.374310302734375000e+01,-1.701811828613281250e+02
5.364310455322265625e+01,-1.704093933105468750e+02
5.354619598388671875e+01,-1.706305236816406250e+02
5.345225906372070312e+01,-1.708449096679687500e+02
5.336116027832031250e+01,-1.710527954101562500e+02
5.327279281616210938e+01,-1.712544860839843750e+02
5.318702697753906250e+01,-1.714501953125000000e+02
5.310376739501953125e+01,-1.716401977539062500e+02
5.301773834228515625e+01,-1.718365173339843750e+02
5.293422698974609375e+01,-1.720270996093750000e+02
5.285312652587890625e+01,-1.722121582031250000e+02
5.281986999511718750e+01,-1.724557800292968750e+02
5.280893707275390625e+01,-1.727841186523437500e+02
5.279446029663085938e+01,-1.732190551757812500e+02
5.277536010742187500e+01,-1.737928771972656250e+02
5.275035095214843750e+01,-1.745441894531250000e+02
5.271752929687500000e+01,-1.755303344726562500e+02
5.267382812500000000e+01,-1.768432617187500000e+02
5.260794067382812500e+01,-1.788227539062500000e+02
5.250849914550781250e+01,-1.818102111816406250e+02
5.225688934326171875e+01,-1.893694763183593750e+02
5.179618835449218750e+01,-2.032102966308593750e+02
5.332297515869140625e+01,-2.327856140136718750e+02
5.661640930175781250e+01,-2.949266052246093750e+02
6.659944915771484375e+01,-4.326647949218750000e+02
9.259957885742187500e+01,-7.453882446289062500e+02
1.510592193603515625e+02,-1.448526977539062500e+03
2.825000915527343750e+02,-3.029467285156250000e+03
5.780318603515625000e+02,-6.584053710937500000e+03
1.242569091796875000e+03,-1.457695019531250000e+04
2.736930664062500000e+03,-3.255077734375000000e+04
6.097336914062500000e+03,-7.296896093750000000e+04
1.365396386718750000e+04,-1.638582812500000000e+05
3.064673242187500000e+04,-3.682433125000000000e+05
6.885878125000000000e+04,-8.278488125000000000e+05
1.547871562500000000e+05,-1.861375000000000000e+06
3.480162812500000000e+05,-4.185489500000000000e+06
7.825353750000000000e+05,-9.411783000000000000e+06
1.759649250000000000e+06,-2.116427800000000000e+07
3.956908250000000000e+06,-4.759239200000000000e+07
8.897935000000000000e+06,-1.070219040000000000e+08
2.000894200000000000e+07,-2.406624800000000000e+08
4.499453200000000000e+07,-5.411832320000000000e+08
1.011802160000000000e+08,-1.216971392000000000e+09
2.275263040000000000e+08,-2.736632320000000000e+09
5.116438400000000000e+08,-6.153931264000000000e+09
1.150545664000000000e+09,-1.383849267200000000e+10
2.587259648000000000e+09,-3.111895244800000000e+10
5.818033152000000000e+09,-6.997793177600000000e+10
1.308315136000000000e+10,-1.573610618880000000e+11
2.942039654400000000e+10,-3.538615992320000000e+11
6.615835443200000000e+10,-7.957371289600000000e+11
1.487718645760000000e+11,-1.789392977920000000e+12
3.345468620800000000e+11,-4.023850893312000000e+12
7.523035381760000000e+11,-9.048530354176000000e+12
1.691723104256000000e+12,-2.034764664012800000e+13
3.804219047936000000e+12,-4.575624953856000000e+13
8.554639523840000000e+12,-1.028931893329920000e+14
1.923702220390400000e+13,-2.313783942840320000e+14
4.325876380467200000e+13,-5.203062633267200000e+14
9.727704144281600000e+13,-1.170025327099904000e+15
2.187492442767360000e+14,-2.631064484839424000e+15
4.262967300415039062e+01,-1.220325317382812500e+02
4.241430664062500000e+01,-1.220489501953125000e+02
4.238240814208984375e+01,-1.220513763427734375e+02
4.237660217285156250e+01,-1.220518112182617188e+02
4.237450408935546875e+01,-1.220519790649414062e+02
4.237293243408203125e+01,-1.220521011352539062e+02
4.237143325805664062e+01,-1.220522079467773438e+02
4.236994934082031250e+01,-1.220523223876953125e+02
4.236846542358398438e+01,-1.220524368286132812e+02
4.236698150634765625e+01,-1.220525512695312500e+02
4.236421966552734375e+01,-1.220527572631835938e+02
4.236255645751953125e+01,-1.220528945922851562e+02
4.236103820800781250e+01,-1.220530014038085938e+02
4.235828399658203125e+01,-1.220532150268554688e+02
4.235661697387695312e+01,-1.220533370971679688e+02
4.235511016845703125e+01,-1.220534591674804688e+02
4.235361480712890625e+01,-1.220535659790039062e+02
4.235213470458984375e+01,-1.220536880493164062e+02
4.235064697265625000e+01,-1.220537948608398438e+02
4.234916687011718750e+01,-1.220539093017578125e+02
4.234767913818359375e+01,-1.220540237426757812e+02
4.234619522094726562e+01,-1.220541305541992188e+02
4.234471130371093750e+01,-1.220542526245117188e+02
4.234322738647460938e+01,-1.220543670654296875e+02
4.234173965454101562e+01,-1.220544738769531250e+02
4.234025573730468750e+01,-1.220545806884765625e+02
4.233877563476562500e+01,-1.220546951293945312e+02
4.233728790283203125e+01,-1.220548095703125000e+02
4.233325958251953125e+01,-1.220551223754882812e+02
4.233140945434570312e+01,-1.220552673339843750e+02
4.232987213134765625e+01,-1.220553741455078125e+02
4.232838439941406250e+01,-1.220554885864257812e+02
4.232053375244140625e+01,-1.220560913085937500e+02
4.231814193725585938e+01,-1.220562744140625000e+02
4.231652832031250000e+01,-1.220563964843750000e+02
4.231502532958984375e+01,-1.220565109252929688e+02
4.231353759765625000e+01,-1.220566253662109375e+02
4.231204986572265625e+01,-1.220567398071289062e+02
4.230802154541015625e+01,-1.220570449829101562e+02
4.230235290527343750e+01,-1.220574722290039062e+02
4.226716613769531250e+01,-1.220601501464843750e+02
4.225707244873046875e+01,-1.220609207153320312e+02
4.225054168701171875e+01,-1.220614242553710938e+02
4.224451446533203125e+01,-1.220618820190429688e+02
4.223856735229492188e+01,-1.220623321533203125e+02
4.223262786865234375e+01,-1.220627899169921875e+02
4.222669219970703125e+01,-1.220632400512695312e+02
4.222202682495117188e+01,-1.220635910034179688e+02
4.222009277343750000e+01,-1.220637359619140625e+02
4.221599578857421875e+01,-1.220640563964843750e+02
4.221413421630859375e+01,-1.220641937255859375e+02
4.218458557128906250e+01,-1.220664520263671875e+02
4.217528533935546875e+01,-1.220671463012695312e+02
4.216887664794921875e+01,-1.220676345825195312e+02
4.216287231445312500e+01,-1.220680923461914062e+02
4.215692520141601562e+01,-1.220685577392578125e+02
4.215097808837890625e+01,-1.220690078735351562e+02
4.214504241943359375e+01,-1.220694580078125000e+02
4.206142425537109375e+01,-1.220758285522460938e+02
4.199095916748046875e+01,-1.220811996459960938e+02
4.197074890136718750e+01,-1.220827407836914062e+02
4.233786010742187500e+01,-1.220547714233398438e+02
4.240974426269531250e+01,-1.220492935180664062e+02
4.241614532470703125e+01,-1.220487976074218750e+02
4.241323852539062500e+01,-1.220490188598632812e+02
4.240900421142578125e+01,-1.220493392944335938e+02
4.240330886840820312e+01,-1.220497817993164062e+02
4.239867401123046875e+01,-1.220501403808593750e+02
4.239419555664062500e+01,-1.220504760742187500e+02
4.238973999023437500e+01,-1.220508193969726562e+02
4.238783264160156250e+01,-1.220509719848632812e+02
4.238628387451171875e+01,-1.220510787963867188e+02
4.238479614257812500e+01,-1.220512008666992188e+02
4.238330459594726562e+01,-1.220513076782226562e+02
4.238182067871093750e+01,-1.220514144897460938e+02
4.238034057617187500e+01,-1.220515289306640625e+02
4.237886047363281250e+01,-1.220516433715820312e+02
4.237737274169921875e+01,-1.220517654418945312e+02
4.237588500976562500e+01,-1.220518722534179688e+02
4.237440490722656250e+01,-1.220519866943359375e+02
4.237291717529296875e+01,-1.220521011352539062e+02
4.237143325805664062e+01,-1.220522079467773438e+02
4.236994934082031250e+01,-1.220523223876953125e+02
4.236846542358398438e+01,-1.220524368286132812e+02
4.236698150634765625e+01,-1.220525512695312500e+02
4.236421966552734375e+01,-1.220527572631835938e+02
4.236255645751953125e+01,-1.220528945922851562e+02
4.236103820800781250e+01,-1.220530014038085938e+02
4.235955810546875000e+01,-1.220531234741210938e+02
4.235807037353515625e+01,-1.220532379150390625e+02
4.235658264160156250e+01,-1.220533523559570312e+02
4.235509872436523438e+01,-1.220534591674804688e+02
4.235361480712890625e+01,-1.220535812377929688e+02
4.235212707519531250e+01,-1.220536804199218750e+02
4.235065078735351562e+01,-1.220538024902343750e+02
4.234916305541992188e+01,-1.220539169311523438e+02
4.234767532348632812e+01,-1.220540237426757812e+02
4.234619140625000000e+01,-1.220541305541992188e+02
4.234471130371093750e+01,-1.220542526245117188e+02
4.234322738647460938e+01,-1.220543670654296875e+02
4.234173965454101562e+01,-1.220544738769531250e+02
4.234025573730468750e+01,-1.220545806884765625e+02
4.233367919921875000e+01,-1.220550918579101562e+02
4.233146667480468750e+01,-1.220552520751953125e+02
4.232988739013671875e+01,-1.220553741455078125e+02
4.232838439941406250e+01,-1.220554885864257812e+02
4.232690048217773438e+01,-1.220556030273437500e+02
4.232541656494140625e+01,-1.220557250976562500e+02
4.232392501831054688e+01,-1.220558319091796875e+02
4.232244110107421875e+01,-1.220559463500976562e+02
4.232095718383789062e+01,-1.220560607910156250e+02
4.231947326660156250e+01,-1.220561676025390625e+02
4.231799316406250000e+01,-1.220562820434570312e+02
4.231650543212890625e+01,-1.220563964843750000e+02
4.231501770019531250e+01,-1.220565109252929688e+02
4.231353759765625000e+01,-1.220566253662109375e+02
4.228148651123046875e+01,-1.220590667724609375e+02
4.227565765380859375e+01,-1.220595016479492188e+02
5.639281463623046875e+01,-1.641343688964843750e+02
5.592935180664062500e+01,-1.651920166015625000e+02
5.548356628417968750e+01,-1.662093200683593750e+02
5.505503845214843750e+01,-1.671872863769531250e+02
5.463279724121093750e+01,-1.681508483886718750e+02
5.422695922851562500e+01,-1.690769958496093750e+02
5.383477020263671875e+01,-1.699719848632812500e+02
5.345567321777343750e+01,-1.708371276855468750e+02
5.308911132812500000e+01,-1.716736450195312500e+02
5.281562042236328125e+01,-1.725833435058593750e+02
5.277367401123046875e+01,-1.738435363769531250e+02
5.271865844726562500e+01,-1.754963378906250000e+02
5.264147949218750000e+01,-1.778151855468750000e+02
5.645671081542968750e+01,-1.639885559082031250e+02
5.604142761230468750e+01,-1.649362487792968750e+02
5.564188385009765625e+01,-1.658480529785156250e+02
5.525752258300781250e+01,-1.667251586914062500e+02
5.488800811767578125e+01,-1.675684204101562500e+02
5.453270721435546875e+01,-1.683792419433593750e+02
5.419104385375976562e+01,-1.691589660644531250e+02
5.386243438720703125e+01,-1.699088439941406250e+02
5.354637145996093750e+01,-1.706301574707031250e+02
5.324230194091796875e+01,-1.713240356445312500e+02
5.294976806640625000e+01,-1.719916381835937500e+02
5.280815124511718750e+01,-1.728077697753906250e+02
5.277151489257812500e+01,-1.739083557128906250e+02
5.272365951538085938e+01,-1.753461608886718750e+02
5.265828704833984375e+01,-1.773102111816406250e+02
5.255978393554687500e+01,-1.802694396972656250e+02
5.233654022216796875e+01,-1.869765319824218750e+02
5.191213226318359375e+01,-1.997269287109375000e+02
5.298254394531250000e+01,-2.263622131347656250e+02
5.595629882812500000e+01,-2.824714660644531250e+02
6.432743072509765625e+01,-4.053374938964843750e+02
8.758609008789062500e+01,-6.850872192382812500e+02
1.398813018798828125e+02,-1.314081787109375000e+03
2.574632263183593750e+02,-2.728329345703125000e+03
5.218355102539062500e+02,-5.908137207031250000e+03
1.116296508789062500e+03,-1.305817285156250000e+04
2.453076904296875000e+03,-2.913665234375000000e+04
5.459125976562500000e+03,-6.529270703125000000e+04
1.221890429687500000e+04,-1.465977343750000000e+05
2.741978515625000000e+04,-3.294303437500000000e+05
6.160237890625000000e+04,-7.405705625000000000e+05
1.384695937500000000e+05,-1.665111250000000000e+06
3.113227187500000000e+05,-3.744148000000000000e+06
7.000218125000000000e+05,-8.419329000000000000e+06
1.574098750000000000e+06,-1.893252200000000000e+07
3.539657500000000000e+06,-4.257379600000000000e+07
7.959655000000000000e+06,-9.573648800000000000e+07
1.789900800000000000e+07,-2.152847040000000000e+08
4.024987200000000000e+07,-4.841155840000000000e+08
9.051079200000000000e+07,-1.088642048000000000e+09
2.035337280000000000e+08,-2.448055552000000000e+09
4.576912000000000000e+08,-5.505001472000000000e+09
1.029220992000000000e+09,-1.237922713600000000e+10
2.314434048000000000e+09,-2.783746662400000000e+10
5.204523520000000000e+09,-6.259878297600000000e+10
1.170353868800000000e+10,-1.407674122240000000e+11
2.631802880000000000e+10,-3.165470720000000000e+11
4.927230072021484375e+01,-1.082985229492187500e+02
4.908161163330078125e+01,-1.077474136352539062e+02
4.894389343261718750e+01,-1.073493881225585938e+02
4.885026550292968750e+01,-1.070788040161132812e+02
4.879796600341796875e+01,-1.069276428222656250e+02
4.876927185058593750e+01,-1.068447265625000000e+02
4.875045013427734375e+01,-1.067903289794921875e+02
4.846731185913085938e+01,-1.059720153808593750e+02
4.826396942138671875e+01,-1.053843307495117188e+02
4.811695861816406250e+01,-1.049594421386718750e+02
4.803739929199218750e+01,-1.047295150756835938e+02
4.797975158691406250e+01,-1.045629119873046875e+02
4.793819046020507812e+01,-1.044427947998046875e+02
4.791365051269531250e+01,-1.043718719482421875e+02
4.789788055419921875e+01,-1.043262939453125000e+02
4.789450836181640625e+01,-1.043165512084960938e+02
4.789427947998046875e+01,-1.043158798217773438e+02
4.789485168457031250e+01,-1.043175354003906250e+02
4.789601898193359375e+01,-1.043209152221679688e+02
4.789836883544921875e+01,-1.043276977539062500e+02
4.790158081054687500e+01,-1.043369827270507812e+02
4.790841674804687500e+01,-1.043567428588867188e+02
4.791567230224609375e+01,-1.043777084350585938e+02
4.792174530029296875e+01,-1.043952560424804688e+02
4.792843627929687500e+01,-1.044146194458007812e+02
4.793485260009765625e+01,-1.044331359863281250e+02
4.797610473632812500e+01,-1.045523757934570312e+02
4.800862884521484375e+01,-1.046463546752929688e+02
4.803324127197265625e+01,-1.047175064086914062e+02
4.805355072021484375e+01,-1.047761917114257812e+02
4.807143402099609375e+01,-1.048278961181640625e+02
4.808680725097656250e+01,-1.048723068237304688e+02
4.809883117675781250e+01,-1.049070663452148438e+02
4.810989379882812500e+01,-1.049390411376953125e+02
4.812100219726562500e+01,-1.049711380004882812e+02
4.813735961914062500e+01,-1.050184173583984375e+02
4.815160369873046875e+01,-1.050595779418945312e+02
4.816802978515625000e+01,-1.051070480346679688e+02
4.818231964111328125e+01,-1.051483535766601562e+02
4.819355773925781250e+01,-1.051808242797851562e+02
4.820404052734375000e+01,-1.052111282348632812e+02
4.821472167968750000e+01,-1.052420043945312500e+02
4.822480010986328125e+01,-1.052711257934570312e+02
4.697179412841796875e+01,-1.110845718383789062e+02
4.891500091552734375e+01,-1.098469314575195312e+02
4.937978363037109375e+01,-1.086091537475585938e+02
4.901054382324218750e+01,-1.075420074462890625e+02
4.874027633666992188e+01,-1.067609100341796875e+02
4.854265213012695312e+01,-1.061897583007812500e+02
4.839984130859375000e+01,-1.057770156860351562e+02
4.829576492309570312e+01,-1.054762268066406250e+02
4.822012329101562500e+01,-1.052576141357421875e+02
4.816535186767578125e+01,-1.050993118286132812e+02
4.812589263916015625e+01,-1.049852752685546875e+02
4.809842681884765625e+01,-1.049058837890625000e+02
4.808348846435546875e+01,-1.048627090454101562e+02
4.807326507568359375e+01,-1.048331756591796875e+02
4.806650543212890625e+01,-1.048136520385742188e+02
4.806378936767578125e+01,-1.048057937622070312e+02
4.806478118896484375e+01,-1.048086547851562500e+02
4.806774139404296875e+01,-1.048172225952148438e+02
4.807290649414062500e+01,-1.048321380615234375e+02
4.807893371582031250e+01,-1.048495407104492188e+02
4.808633422851562500e+01,-1.048709487915039062e+02
4.809400939941406250e+01,-1.048931274414062500e+02
4.810038757324218750e+01,-1.049115600585937500e+02
5.790357971191406250e+01,-1.606866760253906250e+02
5.756976318359375000e+01,-1.614484863281250000e+02
5.724630737304687500e+01,-1.621866455078125000e+02
5.693176269531250000e+01,-1.629044494628906250e+02
5.662577819824218750e+01,-1.636027221679687500e+02
5.632903289794921875e+01,-1.642799072265625000e+02
5.604323577880859375e+01,-1.649321289062500000e+02
5.576586151123046875e+01,-1.655650939941406250e+02
5.549555206298828125e+01,-1.661819763183593750e+02
5.523213195800781250e+01,-1.667831420898437500e+02
5.497647094726562500e+01,-1.673665466308593750e+02
5.473033905029296875e+01,-1.679282531738281250e+02
5.449125671386718750e+01,-1.684738464355468750e+02
5.425376892089843750e+01,-1.690158081054687500e+02
5.402297973632812500e+01,-1.695425109863281250e+02
5.380066680908203125e+01,-1.700498352050781250e+02
5.358443450927734375e+01,-1.705432739257812500e+02
5.336885070800781250e+01,-1.710352478027343750e+02
5.315906524658203125e+01,-1.715140075683593750e+02
5.295689773559570312e+01,-1.719753723144531250e+02
5.281848144531250000e+01,-1.724974365234375000e+02
5.279418945312500000e+01,-1.732272033691406250e+02
5.276206970214843750e+01,-1.741922607421875000e+02
5.271985626220703125e+01,-1.754604492187500000e+02
5.266197967529296875e+01,-1.771990966796875000e+02
5.257437133789062500e+01,-1.798313293457031250e+02
5.239807891845703125e+01,-1.851275939941406250e+02
5.203543090820312500e+01,-1.960227050781250000e+02
5.254292678833007812e+01,-2.180675354003906250e+02
5.501465606689453125e+01,-2.647044372558593750e+02
6.092049407958984375e+01,-3.643596191406250000e+02
7.983255004882812500e+01,-5.918295288085937500e+02
1.224194030761718750e+02,-1.104054199218750000e+03
2.181735992431640625e+02,-2.255762939453125000e+03
4.334710083007812500e+02,-4.845310058593750000e+03
9.175635986328125000e+02,-1.066786035156250000e+04
2.006154663085937500e+03,-2.376117968750000000e+04
4.454096679687500000e+03,-5.320444921875000000e+04
9.958843750000000000e+03,-1.194142578125000000e+05
2.233750390625000000e+04,-2.683018437500000000e+05
5.017370312500000000e+04,-6.031091875000000000e+05
1.127696250000000000e+05,-1.355998250000000000e+06
2.535306093750000000e+05,-3.049038000000000000e+06
5.700633125000000000e+05,-6.856218500000000000e+06
1.281857750000000000e+06,-1.541751600000000000e+07
2.882487750000000000e+06,-3.466951200000000000e+07
6.481860000000000000e+06,-7.796192000000000000e+07
1.457585700000000000e+07,-1.753146080000000000e+08
3.277702600000000000e+07,-3.942339840000000000e+08
7.370643200000000000e+07,-8.865232640000000000e+08
1.657453600000000000e+08,-1.993545856000000000e+09
3.727154560000000000e+08,-4.482933248000000000e+09
8.381342720000000000e+08,-1.008088166400000000e+10
1.884732672000000000e+09,-2.266912153600000000e+10
4.238243328000000000e+09,-5.097659596800000000e+10
9.530639360000000000e+09,-1.146322944000000000e+11
2.143178137600000000e+10,-2.577764188160000000e+11
4.819415859200000000e+10,-5.796680171520000000e+11
1.083753758720000000e+11,-1.303513399296000000e+12
2.437063311360000000e+11,-2.931242303488000000e+12
5.480283176960000000e+11,-6.591555829760000000e+12
1.232364371968000000e+12,-1.482258854707200000e+13
2.771246907392000000e+12,-3.333190529843200000e+13
6.231768956928000000e+12,-7.495424252313600000e+13
1.401352617984000000e+13,-1.685513945743360000e+14
3.151255253811200000e+13,-3.790255622717440000e+14
7.086303451545600000e+13,-8.523239789690880000e+14
1.593514236313600000e+14,-1.916641235435520000e+15
3.583373423411200000e+14,-4.309997534052352000e+15
8.058019669606400000e+14,-9.691995282866176000e+15
1.812026301087744000e+15,-2.179462471247462400e+16
4.074746605993984000e+15,-4.901009515295539200e+16
5.760930633544921875e+01,-1.613582458496093750e+02
5.724488067626953125e+01,-1.621898803710937500e+02
5.689102935791015625e+01,-1.629974060058593750e+02
5.654731750488281250e+01,-1.637817993164062500e+02
5.621436309814453125e+01,-1.645415954589843750e+02
5.589071655273437500e+01,-1.652801818847656250e+02
5.557598876953125000e+01,-1.659984130859375000e+02
5.527095031738281250e+01,-1.666945190429687500e+02
5.497436904907226562e+01,-1.673713684082031250e+02
5.467863464355468750e+01,-1.680462341308593750e+02
5.439097595214843750e+01,-1.687026977539062500e+02
5.411208343505859375e+01,-1.693391418457031250e+02
5.384366607666015625e+01,-1.699516906738281250e+02
5.358322906494140625e+01,-1.705460510253906250e+02
5.332939147949218750e+01,-1.711253051757812500e+02
5.308293151855468750e+01,-1.716877441406250000e+02
5.284561157226562500e+01,-1.722293395996093750e+02
5.280121612548828125e+01,-1.730161132812500000e+02
5.276655960083007812e+01,-1.740572509765625000e+02
5.272127914428710938e+01,-1.754176025390625000e+02
5.265914916992187500e+01,-1.772842712402343750e+02
5.256512451171875000e+01,-1.801091003417968750e+02
5.235874938964843750e+01,-1.863092346191406250e+02
5.195623016357421875e+01,-1.984022216796875000e+02
5.283036804199218750e+01,-2.234910278320312500e+02
5.564003753662109375e+01,-2.765043029785156250e+02
6.320183563232421875e+01,-3.917991638183593750e+02
8.504988098144531250e+01,-6.545823974609375000e+02
1.341892242431640625e+02,-1.245618896484375000e+03
2.446760406494140625e+02,-2.574527832031250000e+03
4.930956115722656250e+02,-5.562460937500000000e+03
1.051678344726562500e+03,-1.228096289062500000e+04
2.307778564453125000e+03,-2.738903906250000000e+04
5.132402343750000000e+03,-6.136294921875000000e+04
1.148420507812500000e+04,-1.377609218750000000e+05
2.576765625000000000e+04,-3.095589062500000000e+05
5.788719531250000000e+04,-6.958852500000000000e+05
1.301152031250000000e+05,-1.564626750000000000e+06
2.925360312500000000e+05,-3.518186250000000000e+06
6.577756875000000000e+05,-7.911203000000000000e+06
1.479098875000000000e+06,-1.778988400000000000e+07
3.326028500000000000e+06,-4.000432000000000000e+07
7.479261000000000000e+06,-8.995842400000000000e+07
1.681873400000000000e+07,-2.022914080000000000e+08
3.782063200000000000e+07,-4.548972800000000000e+08
8.504812000000000000e+07,-1.022938496000000000e+09
1.912496800000000000e+08,-2.300305920000000000e+09
4.300677440000000000e+08,-5.172752896000000000e+09
9.671035520000000000e+08,-1.163209420800000000e+10
2.174748928000000000e+09,-2.615736729600000000e+10
4.890410496000000000e+09,-5.882071040000000000e+10
