6.372425079345703125e+01,3.370129776000976562e+01
6.360010910034179688e+01,3.337854385375976562e+01
6.387802505493164062e+01,3.410107803344726562e+01
6.400011444091796875e+01,3.441849136352539062e+01
6.341577529907226562e+01,3.289931106567382812e+01
6.324669265747070312e+01,3.245973205566406250e+01
6.381134033203125000e+01,3.392770767211914062e+01
6.336479187011718750e+01,3.276676559448242188e+01
6.334925842285156250e+01,3.272637557983398438e+01
6.342927551269531250e+01,3.293441390991210938e+01
6.349665832519531250e+01,3.310959243774414062e+01
6.328165054321289062e+01,3.255061721801757812e+01
6.361059188842773438e+01,3.340579223632812500e+01
6.372213745117187500e+01,3.369580078125000000e+01
6.388664245605468750e+01,3.412348175048828125e+01
6.389476013183593750e+01,3.414457702636718750e+01
6.325725173950195312e+01,3.248716735839843750e+01
6.336336898803710938e+01,3.276305389404296875e+01
6.359395217895507812e+01,3.336252975463867188e+01
6.413676452636718750e+01,3.477376556396484375e+01
6.442243194580078125e+01,3.551643371582031250e+01
6.445995330810546875e+01,3.561398696899414062e+01
6.445326995849609375e+01,3.559659957885742188e+01
6.408482360839843750e+01,3.463871765136718750e+01
6.398640060424804688e+01,3.438282775878906250e+01
6.410340881347656250e+01,3.468701934814453125e+01
6.414030456542968750e+01,3.478295135498046875e+01
6.388219833374023438e+01,3.411192321777343750e+01
6.759486389160156250e+01,4.376419067382812500e+01
6.753730773925781250e+01,4.361458206176757812e+01
6.734259033203125000e+01,4.310834884643554688e+01
6.735494995117187500e+01,4.314046859741210938e+01
6.741529846191406250e+01,4.329735946655273438e+01
6.740786743164062500e+01,4.327805328369140625e+01
6.740362548828125000e+01,4.326700973510742188e+01
6.731659698486328125e+01,4.304076004028320312e+01
6.684506225585937500e+01,4.181482696533203125e+01
6.664137268066406250e+01,4.128530883789062500e+01
6.668226623535156250e+01,4.139161682128906250e+01
6.688578796386718750e+01,4.192072296142578125e+01
6.683082580566406250e+01,4.177782821655273438e+01
6.675931549072265625e+01,4.159190750122070312e+01
6.674846649169921875e+01,4.156371307373046875e+01
6.675841522216796875e+01,4.158957672119140625e+01
6.632954406738281250e+01,4.047457504272460938e+01
6.607714843750000000e+01,3.981842041015625000e+01
6.606427001953125000e+01,3.978493118286132812e+01
6.615209197998046875e+01,4.001325225830078125e+01
6.615835571289062500e+01,4.002953338623046875e+01
6.616854095458984375e+01,4.005601882934570312e+01
6.599091339111328125e+01,3.959421157836914062e+01
6.613594055175781250e+01,3.997126770019531250e+01
6.603688812255859375e+01,3.971372985839843750e+01
6.593879699707031250e+01,3.945872116088867188e+01
6.586804199218750000e+01,3.927476119995117188e+01
6.578150939941406250e+01,3.904980087280273438e+01
6.565779113769531250e+01,3.872814559936523438e+01
6.502542114257812500e+01,3.708412933349609375e+01
6.486550903320312500e+01,3.666837310791015625e+01
6.468502044677734375e+01,3.619913101196289062e+01
6.459857177734375000e+01,3.597438812255859375e+01
6.404748535156250000e+01,3.454165267944335938e+01
6.370293807983398438e+01,3.364588165283203125e+01
6.349593353271484375e+01,3.310771560668945312e+01
6.335100173950195312e+01,3.273091888427734375e+01
6.330826568603515625e+01,3.261980438232421875e+01
6.329186630249023438e+01,3.257717514038085938e+01
6.318348312377929688e+01,3.229539108276367188e+01
6.306016159057617188e+01,3.197478103637695312e+01
6.289909362792968750e+01,3.155602645874023438e+01
6.277461624145507812e+01,3.123241233825683594e+01
6.257606124877929688e+01,3.071620368957519531e+01
6.226740264892578125e+01,2.991374206542968750e+01
6.205446243286132812e+01,2.936012840270996094e+01
6.177830886840820312e+01,2.864219093322753906e+01
6.163179016113281250e+01,2.826125907897949219e+01
6.153442764282226562e+01,2.800814247131347656e+01
6.148527145385742188e+01,2.788033294677734375e+01
6.122291946411132812e+01,2.719827461242675781e+01
6.104645538330078125e+01,2.673949813842773438e+01
6.085795593261718750e+01,2.624942207336425781e+01
6.091153717041015625e+01,2.638872718811035156e+01
6.097416687011718750e+01,2.655156517028808594e+01
6.104776000976562500e+01,2.674288558959960938e+01
6.128178787231445312e+01,2.735133171081542969e+01
6.115122604370117188e+01,2.701188659667968750e+01
6.087309265136718750e+01,2.628879547119140625e+01
6.044852447509765625e+01,2.518498229980468750e+01
6.004337692260742188e+01,2.413167762756347656e+01
5.983084106445312500e+01,2.357912635803222656e+01
5.981343078613281250e+01,2.353384590148925781e+01
5.977041625976562500e+01,2.342201805114746094e+01
5.853876876831054688e+01,2.021995353698730469e+01
5.975414657592773438e+01,2.337971496582031250e+01
5.912649536132812500e+01,2.174793624877929688e+01
5.917384719848632812e+01,2.187105178833007812e+01
6.020104217529296875e+01,2.454157066345214844e+01
6.038775253295898438e+01,2.502698898315429688e+01
6.072280883789062500e+01,2.589807510375976562e+01
6.050247573852539062e+01,2.532524681091308594e+01
6.049949264526367188e+01,2.531748008728027344e+01
6.105307769775390625e+01,2.675671577453613281e+01
6.061503219604492188e+01,2.561786842346191406e+01
6.065330123901367188e+01,2.571737098693847656e+01
6.127032470703125000e+01,2.732152175903320312e+01
6.127578735351562500e+01,2.733572196960449219e+01
6.126831817626953125e+01,2.731630897521972656e+01
6.138700866699218750e+01,2.762487411499023438e+01
6.132284927368164062e+01,2.745807075500488281e+01
6.089606475830078125e+01,2.634849739074707031e+01
6.108993148803710938e+01,2.685252571105957031e+01
6.147003173828125000e+01,2.784073066711425781e+01
6.171628189086914062e+01,2.848091888427734375e+01
6.136108398437500000e+01,2.755748939514160156e+01
6.148104476928710938e+01,2.786935615539550781e+01
6.215362930297851562e+01,2.961795043945312500e+01
6.185591506958007812e+01,2.884394073486328125e+01
6.194450378417968750e+01,2.907426834106445312e+01
6.217408752441406250e+01,2.967113304138183594e+01
6.244779205322265625e+01,3.038272857666015625e+01
6.254956817626953125e+01,3.064733314514160156e+01
6.281318283081054688e+01,3.133268547058105469e+01
6.271361160278320312e+01,3.107380485534667969e+01
6.301543426513671875e+01,3.185848426818847656e+01
6.316078186035156250e+01,3.223637390136718750e+01
6.259907150268554688e+01,3.077602767944335938e+01
6.245201492309570312e+01,3.039370536804199219e+01
6.303808975219726562e+01,3.191739082336425781e+01
6.261239242553710938e+01,3.081065750122070312e+01
6.261714935302734375e+01,3.082301712036132812e+01
6.271690368652343750e+01,3.108237457275390625e+01
6.280349731445312500e+01,3.130749702453613281e+01
6.260718536376953125e+01,3.079711914062500000e+01
6.295431518554687500e+01,3.169958305358886719e+01
6.308355712890625000e+01,3.203560256958007812e+01
6.326528167724609375e+01,3.250804901123046875e+01
6.329014968872070312e+01,3.257270812988281250e+01
6.266894149780273438e+01,3.095768737792968750e+01
6.279092407226562500e+01,3.127481651306152344e+01
6.303694534301757812e+01,3.191442108154296875e+01
6.359478378295898438e+01,3.336470794677734375e+01
6.389506149291992188e+01,3.414537429809570312e+01
6.394680786132812500e+01,3.427989959716796875e+01
6.395396041870117188e+01,3.429849243164062500e+01
6.359897994995117188e+01,3.337561035156250000e+01
6.351366043090820312e+01,3.315378189086914062e+01
6.364341354370117188e+01,3.349112701416015625e+01
6.328978729248046875e+01,3.257176971435546875e+01
7.144140625000000000e+01,5.376453018188476562e+01
7.146243286132812500e+01,5.381919860839843750e+01
7.137541198730468750e+01,5.359294891357421875e+01
7.120523834228515625e+01,5.315053558349609375e+01
7.130462646484375000e+01,5.340893173217773438e+01
7.107877349853515625e+01,5.282175064086914062e+01
7.103092956542968750e+01,5.269737625122070312e+01
7.100604248046875000e+01,5.263267898559570312e+01
7.093804931640625000e+01,5.245590209960937500e+01
7.092149353027343750e+01,5.241286087036132812e+01
7.092700958251953125e+01,5.242718505859375000e+01
7.083784484863281250e+01,5.219538116455078125e+01
7.070945739746093750e+01,5.186159133911132812e+01
7.051573181152343750e+01,5.135794448852539062e+01
7.032762145996093750e+01,5.086888504028320312e+01
7.058096313476562500e+01,5.152752685546875000e+01
7.034660339355468750e+01,5.091822814941406250e+01
7.020646667480468750e+01,5.055390167236328125e+01
7.016630554199218750e+01,5.044948196411132812e+01
7.012878417968750000e+01,5.035195922851562500e+01
7.006433868408203125e+01,5.018439483642578125e+01
6.999882507324218750e+01,5.001406097412109375e+01
6.972303009033203125e+01,4.929706954956054688e+01
6.904691314697265625e+01,4.753927230834960938e+01
6.860198974609375000e+01,4.638256072998046875e+01
6.838050842285156250e+01,4.580672836303710938e+01
6.872149658203125000e+01,4.669324493408203125e+01
6.807662200927734375e+01,4.501668548583984375e+01
6.791365051269531250e+01,4.459299087524414062e+01
6.783396911621093750e+01,4.438582992553710938e+01
6.771089172363281250e+01,4.406584167480468750e+01
6.778884124755859375e+01,4.426850509643554688e+01
6.726989746093750000e+01,4.291933822631835938e+01
6.723051452636718750e+01,4.281696319580078125e+01
6.774805450439453125e+01,4.416247558593750000e+01
6.729948425292968750e+01,4.299625396728515625e+01
6.724128723144531250e+01,4.284495544433593750e+01
6.732802581787109375e+01,4.307047271728515625e+01
6.746275329589843750e+01,4.342074584960937500e+01
6.742929077148437500e+01,4.333375930786132812e+01
6.756132507324218750e+01,4.367700958251953125e+01
6.733371734619140625e+01,4.308526229858398438e+01
6.751094818115234375e+01,4.354603576660156250e+01
6.753507995605468750e+01,4.360876083374023438e+01
6.685540771484375000e+01,4.184174728393554688e+01
6.659358215332031250e+01,4.116103744506835938e+01
6.706796264648437500e+01,4.239436721801757812e+01
6.653359985351562500e+01,4.100511169433593750e+01
6.643261718750000000e+01,4.074257278442382812e+01
6.642948913574218750e+01,4.073443984985351562e+01
6.641596984863281250e+01,4.069928359985351562e+01
6.612223815917968750e+01,3.993564224243164062e+01
6.637458038330078125e+01,4.059167098999023438e+01
6.641159057617187500e+01,4.068790817260742188e+01
6.650357055664062500e+01,4.092703247070312500e+01
6.644111633300781250e+01,4.076465988159179688e+01
6.573493957519531250e+01,3.892873001098632812e+01
6.577424621582031250e+01,3.903091812133789062e+01
6.593981933593750000e+01,3.946137237548828125e+01
6.641938018798828125e+01,4.070814895629882812e+01
6.664348602294921875e+01,4.129078674316406250e+01
6.662111663818359375e+01,4.123263168334960938e+01
6.655615234375000000e+01,4.106373214721679688e+01
6.613100433349609375e+01,3.995842742919921875e+01
6.597740173339843750e+01,3.955908584594726562e+01
6.604071807861328125e+01,3.972369766235351562e+01
6.602537536621093750e+01,3.968380355834960938e+01
6.571643829345703125e+01,3.888062286376953125e+01
7.004930114746093750e+01,5.014531707763671875e+01
7.003996276855468750e+01,5.012103271484375000e+01
6.991220092773437500e+01,4.978886413574218750e+01
6.984956359863281250e+01,4.962602615356445312e+01
6.982398223876953125e+01,4.955951309204101562e+01
6.985797882080078125e+01,4.964790725708007812e+01
6.990309143066406250e+01,4.976519775390625000e+01
6.958119201660156250e+01,4.892831420898437500e+01
6.945912170410156250e+01,4.861095046997070312e+01
6.950075531005859375e+01,4.871918487548828125e+01
6.933330535888671875e+01,4.828384399414062500e+01
6.915400695800781250e+01,4.781770706176757812e+01
6.911618041992187500e+01,4.771933364868164062e+01
6.909886169433593750e+01,4.767434310913085938e+01
6.909403991699218750e+01,4.766180419921875000e+01
6.896350097656250000e+01,4.732242584228515625e+01
6.904324340820312500e+01,4.752974319458007812e+01
6.895644378662109375e+01,4.730408096313476562e+01
6.895143890380859375e+01,4.729105377197265625e+01
6.894819641113281250e+01,4.728263473510742188e+01
6.903408050537109375e+01,4.750590133666992188e+01
6.880038452148437500e+01,4.689835357666015625e+01
6.887039947509765625e+01,4.708036804199218750e+01
6.889134216308593750e+01,4.713480377197265625e+01
6.838455963134765625e+01,4.581727600097656250e+01
6.826370239257812500e+01,4.550307464599609375e+01
6.843511962890625000e+01,4.594870758056640625e+01
6.835264587402343750e+01,4.573428344726562500e+01
6.826806640625000000e+01,4.551441574096679688e+01
6.835504913330078125e+01,4.574055099487304688e+01
6.831064605712890625e+01,4.562511444091796875e+01
6.762532043457031250e+01,4.384339523315429688e+01
6.767954254150390625e+01,4.398435592651367188e+01
6.764461517333984375e+01,4.389355087280273438e+01
6.761473083496093750e+01,4.381583786010742188e+01
6.739810180664062500e+01,4.325264358520507812e+01
6.750518035888671875e+01,4.353104019165039062e+01
6.736920166015625000e+01,4.317750549316406250e+01
6.723518371582031250e+01,4.282909011840820312e+01
6.712947082519531250e+01,4.255424880981445312e+01
6.702848815917968750e+01,4.229172897338867188e+01
6.694494628906250000e+01,4.207452011108398438e+01
6.678985595703125000e+01,4.167131042480468750e+01
6.625297546386718750e+01,4.027553176879882812e+01
6.607116699218750000e+01,3.980286788940429688e+01
6.588305664062500000e+01,3.931379699707031250e+01
6.567512512207031250e+01,3.877322006225585938e+01
6.556198120117187500e+01,3.847906494140625000e+01
6.533668518066406250e+01,3.789334106445312500e+01
6.509242248535156250e+01,3.725830841064453125e+01
6.458650970458984375e+01,3.594300842285156250e+01
6.422742462158203125e+01,3.500945663452148438e+01
6.400627899169921875e+01,3.443451690673828125e+01
6.384758377075195312e+01,3.402194213867187500e+01
6.379145812988281250e+01,3.387601470947265625e+01
6.376202774047851562e+01,3.379950714111328125e+01
6.364096450805664062e+01,3.348476791381835938e+01
6.350531387329101562e+01,3.313208770751953125e+01
6.333223724365234375e+01,3.268212127685546875e+01
6.319607925415039062e+01,3.232814025878906250e+01
6.298616409301757812e+01,3.178238868713378906e+01
6.266644668579101562e+01,3.095117950439453125e+01
6.244274139404296875e+01,3.036958885192871094e+01
6.215612030029296875e+01,2.962442779541015625e+01
6.199941253662109375e+01,2.921700668334960938e+01
6.189213562011718750e+01,2.893811416625976562e+01
6.183332443237304688e+01,2.878522491455078125e+01
6.156158065795898438e+01,2.807872962951660156e+01
6.137594604492187500e+01,2.759611701965332031e+01
6.117848205566406250e+01,2.708274650573730469e+01
6.122335052490234375e+01,2.719939422607421875e+01
6.127750396728515625e+01,2.734018707275390625e+01
6.134284973144531250e+01,2.751006317138671875e+01
6.156885528564453125e+01,2.809765052795410156e+01
6.143048858642578125e+01,2.773791122436523438e+01
6.114475631713867188e+01,2.699506950378417969e+01
6.060111236572265625e+01,2.558168029785156250e+01
6.053194046020507812e+01,2.540184593200683594e+01
6.049182510375976562e+01,2.529755973815917969e+01
6.047026062011718750e+01,2.524149513244628906e+01
6.051931762695312500e+01,2.536903953552246094e+01
6.013120269775390625e+01,2.436000251770019531e+01
5.973468780517578125e+01,2.332913208007812500e+01
5.977065658569335938e+01,2.342263984680175781e+01
5.911838912963867188e+01,2.172686004638671875e+01
5.863626861572265625e+01,2.047344779968261719e+01
5.830393600463867188e+01,1.960942649841308594e+01
5.836544799804687500e+01,1.976935577392578125e+01
5.854915618896484375e+01,2.024696350097656250e+01
5.891579818725585938e+01,2.120015525817871094e+01
5.911481857299804688e+01,2.171758079528808594e+01
5.929450225830078125e+01,2.218473052978515625e+01
5.951580429077148438e+01,2.276007843017578125e+01
5.969120407104492188e+01,2.321607589721679688e+01
5.920882797241210938e+01,2.196199035644531250e+01
5.947183227539062500e+01,2.264575576782226562e+01
5.929993057250976562e+01,2.219883918762207031e+01
5.900461578369140625e+01,2.143107795715332031e+01
5.908942794799804688e+01,2.165156173706054688e+01
5.930463409423828125e+01,2.221107292175292969e+01
5.989696121215820312e+01,2.375101280212402344e+01
5.979230880737304688e+01,2.347894096374511719e+01
6.009011840820312500e+01,2.425319480895996094e+01
6.012774658203125000e+01,2.435101890563964844e+01
6.054402542114257812e+01,2.543326568603515625e+01
6.064973449707031250e+01,2.570808792114257812e+01
6.084731292724609375e+01,2.622176170349121094e+01
6.116987228393554688e+01,2.706035804748535156e+01
6.093737792968750000e+01,2.645591735839843750e+01
6.092257308959960938e+01,2.641743659973144531e+01
6.146467590332031250e+01,2.782679939270019531e+01
6.101548767089843750e+01,2.665899085998535156e+01
6.104293060302734375e+01,2.673033905029296875e+01
6.164940261840820312e+01,2.830705642700195312e+01
6.164464187622070312e+01,2.829468154907226562e+01
6.118889236450195312e+01,2.710980415344238281e+01
6.125314331054687500e+01,2.727685546875000000e+01
6.161488723754882812e+01,2.821732139587402344e+01
6.172422790527343750e+01,2.850159263610839844e+01
6.165097808837890625e+01,2.831114387512207031e+01
6.121533966064453125e+01,2.717856788635253906e+01
6.140060043334960938e+01,2.766021156311035156e+01
6.177232360839843750e+01,2.862663459777832031e+01
6.201042175292968750e+01,2.924563407897949219e+01
6.164730072021484375e+01,2.830158615112304688e+01
6.175953292846679688e+01,2.859338188171386719e+01
6.242461013793945312e+01,3.032245063781738281e+01
6.211958694458007812e+01,2.952944564819335938e+01
6.220107269287109375e+01,2.974128913879394531e+01
6.242372894287109375e+01,3.032016563415527344e+01
6.269070434570312500e+01,3.101426124572753906e+01
6.278593444824218750e+01,3.126183128356933594e+01
6.304317855834960938e+01,3.193061637878417969e+01
6.293739700317382812e+01,3.165561485290527344e+01
6.323318481445312500e+01,3.242460632324218750e+01
6.337266540527343750e+01,3.278722381591796875e+01
6.280523681640625000e+01,3.131202507019042969e+01
6.265262603759765625e+01,3.091525459289550781e+01
6.323328781127929688e+01,3.242487335205078125e+01
6.280233001708984375e+01,3.130445861816406250e+01
6.280196380615234375e+01,3.130350303649902344e+01
6.289673995971679688e+01,3.154990577697753906e+01
6.297848129272460938e+01,3.176242256164550781e+01
6.277744674682617188e+01,3.123977279663085938e+01
6.311997604370117188e+01,3.213029861450195312e+01
6.324475860595703125e+01,3.245470046997070312e+01
6.342213821411132812e+01,3.291585159301757812e+01
6.344277572631835938e+01,3.296950912475585938e+01
6.281745529174804688e+01,3.134379196166992188e+01
6.293543624877929688e+01,3.165051269531250000e+01
6.317756271362304688e+01,3.227999114990234375e+01
6.373160552978515625e+01,3.372041702270507812e+01
6.402819824218750000e+01,3.449149703979492188e+01
6.407635498046875000e+01,3.461668777465820312e+01
6.365224838256835938e+01,3.351409530639648438e+01
6.356548690795898438e+01,3.328852844238281250e+01
6.369384384155273438e+01,3.362223815917968750e+01
6.374178695678710938e+01,3.374687576293945312e+01
6.349442672729492188e+01,3.310378646850585938e+01
5.366401672363281250e+01,5.639839172363281250e+00
5.353374099731445312e+01,5.612881660461425781e+00
5.343445205688476562e+01,5.602076053619384766e+00
6.755422973632812500e+01,4.365856552124023438e+01
6.764835357666015625e+01,4.390326690673828125e+01
6.783058166503906250e+01,4.437702178955078125e+01
6.788967895507812500e+01,4.453065872192382812e+01
6.804806518554687500e+01,4.494244003295898438e+01
6.816316986083984375e+01,4.524169158935546875e+01
6.817332458496093750e+01,4.526811599731445312e+01
6.814620971679687500e+01,4.519758987426757812e+01
6.805073547363281250e+01,4.494936370849609375e+01
6.798088836669921875e+01,4.476778793334960938e+01
6.811770629882812500e+01,4.512351608276367188e+01
6.812991333007812500e+01,4.515523147583007812e+01
6.804728698730468750e+01,4.494042205810546875e+01
6.807257080078125000e+01,4.500616455078125000e+01
6.810000610351562500e+01,4.507747268676757812e+01
6.813132476806640625e+01,4.515890502929687500e+01
6.820050048828125000e+01,4.533875656127929688e+01
6.825037384033203125e+01,4.546841049194335938e+01
6.823300933837890625e+01,4.542325592041015625e+01
6.819406127929687500e+01,4.532199478149414062e+01
6.815943908691406250e+01,4.523199081420898438e+01
6.830076599121093750e+01,4.559941101074218750e+01
6.818551635742187500e+01,4.529979324340820312e+01
6.806084442138671875e+01,4.497566986083984375e+01
6.818127441406250000e+01,4.528876495361328125e+01
6.810437011718750000e+01,4.508881378173828125e+01
6.815041351318359375e+01,4.520854187011718750e+01
6.803829956054687500e+01,4.491705703735351562e+01
6.810519409179687500e+01,4.509097671508789062e+01
6.820926666259765625e+01,4.536153411865234375e+01
6.828117370605468750e+01,4.554848098754882812e+01
6.836476898193359375e+01,4.576581954956054688e+01
6.836128234863281250e+01,4.575674819946289062e+01
6.824752807617187500e+01,4.546101379394531250e+01
6.830596923828125000e+01,4.561295700073242188e+01
6.848354339599609375e+01,4.607460403442382812e+01
