5.363973236083984375e+01,5.624416351318359375e+00
5.356388854980468750e+01,5.616162776947021484e+00
5.363793182373046875e+01,5.624220371246337891e+00
5.364811325073242188e+01,5.625328063964843750e+00
5.339763259887695312e+01,5.598069190979003906e+00
5.332450103759765625e+01,5.590110778808593750e+00
5.355995559692382812e+01,5.615734577178955078e+00
5.338822937011718750e+01,5.597045898437500000e+00
5.336363983154296875e+01,5.594369888305664062e+00
5.336083602905273438e+01,5.594065189361572266e+00
5.335992431640625000e+01,5.593965530395507812e+00
5.327354812622070312e+01,5.584565639495849609e+00
5.337139892578125000e+01,5.595214843750000000e+00
5.341894912719726562e+01,5.600389480590820312e+00
5.350130081176757812e+01,5.609351158142089844e+00
5.353155517578125000e+01,5.612643718719482422e+00
5.332516479492187500e+01,5.590183258056640625e+00
5.336332702636718750e+01,5.594336032867431641e+00
5.348635864257812500e+01,5.607725143432617188e+00
5.370557785034179688e+01,5.753850936889648438e+00
5.386705017089843750e+01,6.196790695190429688e+00
5.392061233520507812e+01,6.343714237213134766e+00
5.384418106079101562e+01,6.134039878845214844e+00
5.356655502319335938e+01,5.616452693939208984e+00
5.345715713500976562e+01,5.604547500610351562e+00
5.352060699462890625e+01,5.611452102661132812e+00
5.354114151000976562e+01,5.613687038421630859e+00
5.340195846557617188e+01,5.598540306091308594e+00
6.759486389160156250e+01,4.376419067382812500e+01
6.735974121093750000e+01,4.315291976928710938e+01
6.695890808105468750e+01,4.211084747314453125e+01
6.657946777343750000e+01,4.112437057495117188e+01
6.623548126220703125e+01,4.023006057739257812e+01
6.593885803222656250e+01,3.945886611938476562e+01
6.575386047363281250e+01,3.897789764404296875e+01
6.558467864990234375e+01,3.853808975219726562e+01
6.501782226562500000e+01,3.706435394287109375e+01
6.441442871093750000e+01,3.549564743041992188e+01
6.408161926269531250e+01,3.463037872314453125e+01
6.414310455322265625e+01,3.479023361206054688e+01
6.418264770507812500e+01,3.489303970336914062e+01
6.417376708984375000e+01,3.486995315551757812e+01
6.420003509521484375e+01,3.493825149536132812e+01
6.430003356933593750e+01,3.519823074340820312e+01
6.402494812011718750e+01,3.448305892944335938e+01
6.362885665893554688e+01,3.345328140258789062e+01
6.342449188232421875e+01,3.292198181152343750e+01
6.345922851562500000e+01,3.301229095458984375e+01
6.356320190429687500e+01,3.328259277343750000e+01
6.367558670043945312e+01,3.357477569580078125e+01
6.364995956420898438e+01,3.350814819335937500e+01
6.386233901977539062e+01,3.406030273437500000e+01
6.397501373291015625e+01,3.435324096679687500e+01
6.404429626464843750e+01,3.453334426879882812e+01
6.410337829589843750e+01,3.468696975708007812e+01
6.409904479980468750e+01,3.467570114135742188e+01
6.401119995117187500e+01,3.444731140136718750e+01
6.335277557373046875e+01,3.273551940917968750e+01
6.269435119628906250e+01,3.102373504638671875e+01
6.206095123291015625e+01,2.937700080871582031e+01
6.158456420898437500e+01,2.813848304748535156e+01
6.077549362182617188e+01,2.603503990173339844e+01
5.984441757202148438e+01,2.361440277099609375e+01
5.900610351562500000e+01,2.143494796752929688e+01
5.834528732299804688e+01,1.971694755554199219e+01
5.795723342895507812e+01,1.870806694030761719e+01
5.784112548828125000e+01,1.840620231628417969e+01
5.781193542480468750e+01,1.833031654357910156e+01
5.781922149658203125e+01,1.834925651550292969e+01
5.780272674560546875e+01,1.830638313293457031e+01
5.778272247314453125e+01,1.825436973571777344e+01
5.759143066406250000e+01,1.773115158081054688e+01
5.721648406982421875e+01,1.652720069885253906e+01
5.674076461791992188e+01,1.499986076354980469e+01
5.619424438476562500e+01,1.324596214294433594e+01
5.569561767578125000e+01,1.166708564758300781e+01
5.529113388061523438e+01,1.041619300842285156e+01
5.496862411499023438e+01,9.442777633666992188e+00
5.452402496337890625e+01,8.125228881835937500e+00
5.400837326049804688e+01,6.597118854522705078e+00
5.361900711059570312e+01,5.622160911560058594e+00
5.358444976806640625e+01,5.618400096893310547e+00
5.362955093383789062e+01,5.623308181762695312e+00
5.368314743041992188e+01,5.692315578460693359e+00
5.387824630737304688e+01,6.227499008178710938e+00
5.383394622802734375e+01,6.105968952178955078e+00
5.359234237670898438e+01,5.619259357452392578e+00
5.340312576293945312e+01,5.598667144775390625e+00
5.327417373657226562e+01,5.584633827209472656e+00
5.322457885742187500e+01,5.579236984252929688e+00
5.330633544921875000e+01,5.588133811950683594e+00
5.338529968261718750e+01,5.596727371215820312e+00
5.304101562500000000e+01,5.559259891510009766e+00
5.340011596679687500e+01,5.598339557647705078e+00
5.309922409057617188e+01,5.565594673156738281e+00
5.310307312011718750e+01,5.566013813018798828e+00
5.349136352539062500e+01,5.608270168304443359e+00
5.351967620849609375e+01,5.611351013183593750e+00
5.357824325561523438e+01,5.617724895477294922e+00
5.342370986938476562e+01,5.600907325744628906e+00
5.337274932861328125e+01,5.595361709594726562e+00
5.355504989624023438e+01,5.615200519561767578e+00
5.334646987915039062e+01,5.592501640319824219e+00
5.334232330322265625e+01,5.592050552368164062e+00
5.357317352294921875e+01,5.617173194885253906e+00
5.352043533325195312e+01,5.611433506011962891e+00
5.348878097534179688e+01,5.607988834381103516e+00
5.348766326904296875e+01,5.607867240905761719e+00
5.340684509277343750e+01,5.599071979522705078e+00
5.319935226440429688e+01,5.576491355895996094e+00
5.323210525512695312e+01,5.580055713653564453e+00
5.335897827148437500e+01,5.593863010406494141e+00
5.340003204345703125e+01,5.598330497741699219e+00
5.322750854492187500e+01,5.579555511474609375e+00
5.322704696655273438e+01,5.579505443572998047e+00
5.347993087768554688e+01,5.607025623321533203e+00
5.335924911499023438e+01,5.593892574310302734e+00
5.335684204101562500e+01,5.593630313873291016e+00
5.343413543701171875e+01,5.602042198181152344e+00
5.354947662353515625e+01,5.614593982696533203e+00
5.356447601318359375e+01,5.616226196289062500e+00
5.363973236083984375e+01,5.624416351318359375e+00
5.356388854980468750e+01,5.616162776947021484e+00
5.363793182373046875e+01,5.624220371246337891e+00
5.364811325073242188e+01,5.625328063964843750e+00
5.339763259887695312e+01,5.598069190979003906e+00
5.332450103759765625e+01,5.590110778808593750e+00
5.355995559692382812e+01,5.615734577178955078e+00
5.338822937011718750e+01,5.597045898437500000e+00
5.336363983154296875e+01,5.594369888305664062e+00
5.336083602905273438e+01,5.594065189361572266e+00
5.335992431640625000e+01,5.593965530395507812e+00
5.327354812622070312e+01,5.584565639495849609e+00
5.337139892578125000e+01,5.595214843750000000e+00
5.341894912719726562e+01,5.600389480590820312e+00
5.350130081176757812e+01,5.609351158142089844e+00
5.353155517578125000e+01,5.612643718719482422e+00
5.332516479492187500e+01,5.590183258056640625e+00
5.336332702636718750e+01,5.594336032867431641e+00
5.348635864257812500e+01,5.607725143432617188e+00
5.370557785034179688e+01,5.753850936889648438e+00
5.386705017089843750e+01,6.196790695190429688e+00
5.392061233520507812e+01,6.343713760375976562e+00
5.384417343139648438e+01,6.134040355682373047e+00
5.356655502319335938e+01,5.616452693939208984e+00
5.345715713500976562e+01,5.604547500610351562e+00
5.352060699462890625e+01,5.611452102661132812e+00
5.340099716186523438e+01,5.598435401916503906e+00
7.144140625000000000e+01,5.376453018188476562e+01
7.110013580322265625e+01,5.287728881835937500e+01
7.079637908935546875e+01,5.208756637573242188e+01
7.042886352539062500e+01,5.113209915161132812e+01
7.025334167480468750e+01,5.067577743530273438e+01
6.988756561279296875e+01,4.972481155395507812e+01
6.958256530761718750e+01,4.893187332153320312e+01
6.936033630371093750e+01,4.835413360595703125e+01
6.916775512695312500e+01,4.785346221923828125e+01
6.902326202392578125e+01,4.747778320312500000e+01
6.896562194824218750e+01,4.732794189453125000e+01
6.889443206787109375e+01,4.714284896850585938e+01
6.875901031494140625e+01,4.679076385498046875e+01
6.853543853759765625e+01,4.620952987670898438e+01
6.825836181640625000e+01,4.548917770385742188e+01
6.833770751953125000e+01,4.569546890258789062e+01
6.821475982666015625e+01,4.537582778930664062e+01
6.805165100097656250e+01,4.495176315307617188e+01
6.794593048095703125e+01,4.467691802978515625e+01
6.787159729003906250e+01,4.448365402221679688e+01
6.777320861816406250e+01,4.422787475585937500e+01
6.765304565429687500e+01,4.391547775268554688e+01
6.731503295898437500e+01,4.303668212890625000e+01
6.648989868164062500e+01,4.089147949218750000e+01
6.526676177978515625e+01,3.771155166625976562e+01
6.400504302978515625e+01,3.443130493164062500e+01
6.336385345458984375e+01,3.276432418823242188e+01
6.214337539672851562e+01,2.959128952026367188e+01
6.102504730224609375e+01,2.668383979797363281e+01
6.015063858032226562e+01,2.441053581237792969e+01
5.923554611206054688e+01,2.203144645690917969e+01
5.848498535156250000e+01,2.008011817932128906e+01
5.730670928955078125e+01,1.681687355041503906e+01
5.622715377807617188e+01,1.335157966613769531e+01
5.575927352905273438e+01,1.186488914489746094e+01
5.489843750000000000e+01,9.234775543212890625e+00
5.402506637573242188e+01,6.646604061126708984e+00
5.357298660278320312e+01,5.617152690887451172e+00
5.355577850341796875e+01,5.615279674530029297e+00
5.356476211547851562e+01,5.616257667541503906e+00
5.363975143432617188e+01,5.624418258666992188e+00
5.356389617919921875e+01,5.616163253784179688e+00
5.363793182373046875e+01,5.624220371246337891e+00
5.364811325073242188e+01,5.625328063964843750e+00
5.339763259887695312e+01,5.598069190979003906e+00
5.332450103759765625e+01,5.590110778808593750e+00
5.355995559692382812e+01,5.615734577178955078e+00
5.338822937011718750e+01,5.597045898437500000e+00
5.336363983154296875e+01,5.594369888305664062e+00
5.336083602905273438e+01,5.594065189361572266e+00
5.335992431640625000e+01,5.593965530395507812e+00
5.327354812622070312e+01,5.584565639495849609e+00
5.337139892578125000e+01,5.595214843750000000e+00
5.341894912719726562e+01,5.600389480590820312e+00
5.350130081176757812e+01,5.609351158142089844e+00
5.353155517578125000e+01,5.612643718719482422e+00
5.332516479492187500e+01,5.590183258056640625e+00
5.336332702636718750e+01,5.594336032867431641e+00
5.348635864257812500e+01,5.607725143432617188e+00
5.370557785034179688e+01,5.753850936889648438e+00
5.386705017089843750e+01,6.196790695190429688e+00
5.392061233520507812e+01,6.343713760375976562e+00
5.384417343139648438e+01,6.134040355682373047e+00
5.356655502319335938e+01,5.616452693939208984e+00
5.345715713500976562e+01,5.604547500610351562e+00
5.352060699462890625e+01,5.611452102661132812e+00
5.354114151000976562e+01,5.613687038421630859e+00
5.340195846557617188e+01,5.598540306091308594e+00
7.004930114746093750e+01,5.014531707763671875e+01
6.977881622314453125e+01,4.944209671020507812e+01
6.939797973632812500e+01,4.845198059082031250e+01
6.901248168945312500e+01,4.744974899291992188e+01
6.868329620361328125e+01,4.659393692016601562e+01
6.848059082031250000e+01,4.606691741943359375e+01
6.837264251708984375e+01,4.578629302978515625e+01
6.795353698730468750e+01,4.469667053222656250e+01
6.750503540039062500e+01,4.353065109252929688e+01
6.726929473876953125e+01,4.291778564453125000e+01
6.694006347656250000e+01,4.206184768676757812e+01
6.655101013183593750e+01,4.105036163330078125e+01
6.624263000488281250e+01,4.024863815307617188e+01
6.605166625976562500e+01,3.975216293334960938e+01
6.584257507324218750e+01,3.920855712890625000e+01
6.555123138427734375e+01,3.845111083984375000e+01
6.541602325439453125e+01,3.809959793090820312e+01
6.523976135253906250e+01,3.764133071899414062e+01
6.513833618164062500e+01,3.737767028808593750e+01
6.503209686279296875e+01,3.710145950317382812e+01
6.503034973144531250e+01,3.709690475463867188e+01
6.482831573486328125e+01,3.657166671752929688e+01
6.474624633789062500e+01,3.635829544067382812e+01
6.473599243164062500e+01,3.633163452148437500e+01
6.424593353271484375e+01,3.505756759643554688e+01
6.376535415649414062e+01,3.380815887451171875e+01
6.362024688720703125e+01,3.343088912963867188e+01
6.341630172729492188e+01,3.290067672729492188e+01
6.318118667602539062e+01,3.228941345214843750e+01
6.314493560791015625e+01,3.219516754150390625e+01
6.313076782226562500e+01,3.215834045410156250e+01
6.762532043457031250e+01,4.384339523315429688e+01
6.736436462402343750e+01,4.316492462158203125e+01
6.719343566894531250e+01,4.272056961059570312e+01
6.705028533935546875e+01,4.234839630126953125e+01
6.678710937500000000e+01,4.166417312622070312e+01
6.677866363525390625e+01,4.164221572875976562e+01
6.668605804443359375e+01,4.140145111083984375e+01
6.656449127197265625e+01,4.108542251586914062e+01
6.644618988037109375e+01,4.077783966064453125e+01
6.629650878906250000e+01,4.038870239257812500e+01
6.613780212402343750e+01,3.997608184814453125e+01
6.590644073486328125e+01,3.937459945678710938e+01
6.524061584472656250e+01,3.764355850219726562e+01
6.449565124511718750e+01,3.570677947998046875e+01
6.375677490234375000e+01,3.378584289550781250e+01
6.304859161376953125e+01,3.194468498229980469e+01
6.250267791748046875e+01,3.052542304992675781e+01
6.198075485229492188e+01,2.916851615905761719e+01
6.142468261718750000e+01,2.772281646728515625e+01
6.062686157226562500e+01,2.564863395690917969e+01
5.970625305175781250e+01,2.325519752502441406e+01
5.887767028808593750e+01,2.110102844238281250e+01
5.822589492797851562e+01,1.940653419494628906e+01
5.784624099731445312e+01,1.841950798034667969e+01
5.773793792724609375e+01,1.813795471191406250e+01
5.771601867675781250e+01,1.808094978332519531e+01
5.773005676269531250e+01,1.811744308471679688e+01
5.771984100341796875e+01,1.809088706970214844e+01
5.770566940307617188e+01,1.805404281616210938e+01
5.752345657348632812e+01,1.751280403137207031e+01
5.714389801025390625e+01,1.629415321350097656e+01
5.666327667236328125e+01,1.475114822387695312e+01
5.611153793334960938e+01,1.298055076599121094e+01
5.560670471191406250e+01,1.139076614379882812e+01
5.519815063476562500e+01,1.013483238220214844e+01
5.487415695190429688e+01,9.162815093994140625e+00
5.442983627319335938e+01,7.846109867095947266e+00
5.391981506347656250e+01,6.341531276702880859e+00
5.358853912353515625e+01,5.618844985961914062e+00
5.358307266235351562e+01,5.618250370025634766e+00
5.362948226928710938e+01,5.623301029205322266e+00
5.368313598632812500e+01,5.692295074462890625e+00
5.387823867797851562e+01,6.227485179901123047e+00
5.383393859863281250e+01,6.105957508087158203e+00
5.359233856201171875e+01,5.619258880615234375e+00
5.336400222778320312e+01,5.594409465789794922e+00
5.339092254638671875e+01,5.597339630126953125e+00
5.345256423950195312e+01,5.604047775268554688e+00
5.349898147583007812e+01,5.609098911285400391e+00
5.355429840087890625e+01,5.615118503570556641e+00
5.340132522583007812e+01,5.598471164703369141e+00
5.327408599853515625e+01,5.584624290466308594e+00
5.330867004394531250e+01,5.588387966156005859e+00
5.317160797119140625e+01,5.573472023010253906e+00
5.308700180053710938e+01,5.564264774322509766e+00
5.304034423828125000e+01,5.559187412261962891e+00
5.306155395507812500e+01,5.561495304107666016e+00
5.312546920776367188e+01,5.568450927734375000e+00
5.322995376586914062e+01,5.579821586608886719e+00
5.329600906372070312e+01,5.587010383605957031e+00
5.338038635253906250e+01,5.596192836761474609e+00
5.341611862182617188e+01,5.600081443786621094e+00
5.337884902954101562e+01,5.596024990081787109e+00
5.313465118408203125e+01,5.569450378417968750e+00
5.316703033447265625e+01,5.572974205017089844e+00
5.308823013305664062e+01,5.564398288726806641e+00
5.298418426513671875e+01,5.553075313568115234e+00
5.299517822265625000e+01,5.554271697998046875e+00
5.309816741943359375e+01,5.565479755401611328e+00
5.334006881713867188e+01,5.591804981231689453e+00
5.330543899536132812e+01,5.588036060333251953e+00
5.340426254272460938e+01,5.598791122436523438e+00
5.337999725341796875e+01,5.596150398254394531e+00
5.350443267822265625e+01,5.609692096710205078e+00
5.349531936645507812e+01,5.608700275421142578e+00
5.351985168457031250e+01,5.611370086669921875e+00
5.357825088500976562e+01,5.617725849151611328e+00
5.342370986938476562e+01,5.600907325744628906e+00
5.337274932861328125e+01,5.595361709594726562e+00
5.355504989624023438e+01,5.615200519561767578e+00
5.334646987915039062e+01,5.592501640319824219e+00
5.334232330322265625e+01,5.592050552368164062e+00
5.357317352294921875e+01,5.617173194885253906e+00
5.352043533325195312e+01,5.611433506011962891e+00
5.333525466918945312e+01,5.591280937194824219e+00
5.335086822509765625e+01,5.592980384826660156e+00
5.348078536987304688e+01,5.607118606567382812e+00
5.348728561401367188e+01,5.607826232910156250e+00
5.340682601928710938e+01,5.599070072174072266e+00
5.319934844970703125e+01,5.576490879058837891e+00
5.323210525512695312e+01,5.580055713653564453e+00
5.335897827148437500e+01,5.593863010406494141e+00
5.340003204345703125e+01,5.598330497741699219e+00
5.322750854492187500e+01,5.579555511474609375e+00
5.322704696655273438e+01,5.579505443572998047e+00
5.347993087768554688e+01,5.607025623321533203e+00
5.335924911499023438e+01,5.593892574310302734e+00
5.335684204101562500e+01,5.593630313873291016e+00
5.343413543701171875e+01,5.602042198181152344e+00
5.354947662353515625e+01,5.614593982696533203e+00
5.356447601318359375e+01,5.616226196289062500e+00
5.363973236083984375e+01,5.624416351318359375e+00
5.356388854980468750e+01,5.616162776947021484e+00
5.363793182373046875e+01,5.624220371246337891e+00
5.364811325073242188e+01,5.625328063964843750e+00
5.339763259887695312e+01,5.598069190979003906e+00
5.332450103759765625e+01,5.590110778808593750e+00
5.355995559692382812e+01,5.615734577178955078e+00
5.338822937011718750e+01,5.597045898437500000e+00
5.336363983154296875e+01,5.594369888305664062e+00
5.336083602905273438e+01,5.594065189361572266e+00
5.335992431640625000e+01,5.593965530395507812e+00
5.327354812622070312e+01,5.584565639495849609e+00
5.337139892578125000e+01,5.595214843750000000e+00
5.341894912719726562e+01,5.600389480590820312e+00
5.350130081176757812e+01,5.609351158142089844e+00
5.353155517578125000e+01,5.612643718719482422e+00
5.332516479492187500e+01,5.590183258056640625e+00
5.336332702636718750e+01,5.594336032867431641e+00
5.348635864257812500e+01,5.607725143432617188e+00
5.370557785034179688e+01,5.753850936889648438e+00
5.386705017089843750e+01,6.196790695190429688e+00
5.392061233520507812e+01,6.343713760375976562e+00
5.359167480468750000e+01,5.619186401367187500e+00
5.345834350585937500e+01,5.604676246643066406e+00
5.352066421508789062e+01,5.611458778381347656e+00
5.354114532470703125e+01,5.613687515258789062e+00
5.340196609497070312e+01,5.598540782928466797e+00
5.366401672363281250e+01,5.639839172363281250e+00
5.347891235351562500e+01,5.606914997100830078e+00
5.336939239501953125e+01,5.594996452331542969e+00
6.755422973632812500e+01,4.365856552124023438e+01
6.711276245117187500e+01,4.251082611083984375e+01
6.689198303222656250e+01,4.193684387207031250e+01
6.671018981933593750e+01,4.146419525146484375e+01
6.665617370605468750e+01,4.132377243041992188e+01
6.662763977050781250e+01,4.124959945678710938e+01
6.654666137695312500e+01,4.103906250000000000e+01
6.641906738281250000e+01,4.070735168457031250e+01
6.618615722656250000e+01,4.010181808471679688e+01
6.593805694580078125e+01,3.945679092407226562e+01
6.585247802734375000e+01,3.923429489135742188e+01
6.577870178222656250e+01,3.904249572753906250e+01
6.561501312255859375e+01,3.861693572998046875e+01
6.550312805175781250e+01,3.832603836059570312e+01
6.543126678466796875e+01,3.813922500610351562e+01
6.540760803222656250e+01,3.807771682739257812e+01
6.541222381591796875e+01,3.808972549438476562e+01
6.543923950195312500e+01,3.815997695922851562e+01
6.542406463623046875e+01,3.812050628662109375e+01
6.534808349609375000e+01,3.792297744750976562e+01
6.526312255859375000e+01,3.770207595825195312e+01
6.535055541992187500e+01,3.792939376831054688e+01
6.527964782714843750e+01,3.774505996704101562e+01
6.508660125732421875e+01,3.724316406250000000e+01
6.499073791503906250e+01,3.699392700195312500e+01
6.483021545410156250e+01,3.657659912109375000e+01
6.476037597656250000e+01,3.639502334594726562e+01
6.453485107421875000e+01,3.580870437622070312e+01
6.441339111328125000e+01,3.549293136596679688e+01
6.442091369628906250e+01,3.551250457763671875e+01
6.448091125488281250e+01,3.566847229003906250e+01
6.462959289550781250e+01,3.605503463745117188e+01
6.478131103515625000e+01,3.644945907592773438e+01
6.481234741210937500e+01,3.653014755249023438e+01
6.486605834960937500e+01,3.666979598999023438e+01
6.508210754394531250e+01,3.723148727416992188e+01
