5.461626815795898438e+01,9.953290939331054688e+00
5.460797882080078125e+01,9.932133674621582031e+00
5.459830093383789062e+01,9.907418251037597656e+00
5.458731460571289062e+01,9.879363059997558594e+00
5.457509613037109375e+01,9.848166465759277344e+00
5.456172561645507812e+01,9.814020156860351562e+00
5.454726791381835938e+01,9.777105331420898438e+00
5.453179168701171875e+01,9.737587928771972656e+00
5.451535797119140625e+01,9.695624351501464844e+00
5.449802017211914062e+01,9.651358604431152344e+00
5.447984313964843750e+01,9.604935646057128906e+00
5.446086883544921875e+01,9.556488990783691406e+00
5.444115066528320312e+01,9.506134033203125000e+00
5.442073059082031250e+01,9.453990936279296875e+00
5.439586257934570312e+01,9.390493392944335938e+00
5.437060546875000000e+01,9.325998306274414062e+00
5.434498214721679688e+01,9.260570526123046875e+00
5.431901550292968750e+01,9.194261550903320312e+00
5.429272460937500000e+01,9.127128601074218750e+00
5.426613235473632812e+01,9.059220314025878906e+00
5.423925018310546875e+01,8.990585327148437500e+00
5.421210098266601562e+01,8.921264648437500000e+00
5.418470382690429688e+01,8.851300239562988281e+00
5.415706634521484375e+01,8.780734062194824219e+00
5.412921142578125000e+01,8.709597587585449219e+00
5.410114288330078125e+01,8.637928962707519531e+00
5.407287979125976562e+01,8.565760612487792969e+00
5.404443359375000000e+01,8.493117332458496094e+00
5.401581192016601562e+01,8.420033454895019531e+00
5.398702621459960938e+01,8.346536636352539062e+00
5.395809173583984375e+01,8.272646903991699219e+00
5.392901229858398438e+01,8.198389053344726562e+00
5.389979553222656250e+01,8.123789787292480469e+00
5.387045288085937500e+01,8.048867225646972656e+00
5.384099578857421875e+01,7.973639965057373047e+00
5.381142425537109375e+01,7.898128032684326172e+00
5.378174591064453125e+01,7.822347164154052734e+00
5.375196838378906250e+01,7.746313571929931641e+00
5.372209930419921875e+01,7.670043468475341797e+00
5.369214630126953125e+01,7.593550205230712891e+00
5.366210556030273438e+01,7.516848087310791016e+00
5.363199234008789062e+01,7.439947605133056641e+00
5.360180282592773438e+01,7.362863063812255859e+00
5.357154846191406250e+01,7.285605907440185547e+00
5.354122924804687500e+01,7.208187580108642578e+00
5.351084899902343750e+01,7.130614757537841797e+00
5.348041534423828125e+01,7.052896976470947266e+00
5.344992446899414062e+01,6.975045680999755859e+00
6.670167541503906250e+01,4.377834320068359375e+01
6.639714813232421875e+01,4.301526641845703125e+01
6.609358215332031250e+01,4.225460052490234375e+01
6.579096984863281250e+01,4.149632263183593750e+01
6.548930358886718750e+01,4.074039840698242188e+01
6.518856048583984375e+01,3.998681259155273438e+01
6.488671875000000000e+01,3.923045349121093750e+01
6.458580780029296875e+01,3.847644424438476562e+01
6.427973937988281250e+01,3.770949554443359375e+01
6.397463989257812500e+01,3.694499206542968750e+01
6.367050933837890625e+01,3.618290710449218750e+01
6.336733627319335938e+01,3.542322540283203125e+01
6.306510543823242188e+01,3.466591262817382812e+01
6.276382064819335938e+01,3.391094970703125000e+01
6.246143341064453125e+01,3.315323257446289062e+01
6.216098785400390625e+01,3.239632034301757812e+01
6.186118316650390625e+01,3.164049530029296875e+01
6.156182479858398438e+01,3.088580322265625000e+01
6.125886917114257812e+01,3.012204170227050781e+01
6.095234680175781250e+01,2.934928703308105469e+01
6.064632415771484375e+01,2.857780265808105469e+01
6.032665634155273438e+01,2.777190208435058594e+01
6.000153350830078125e+01,2.695225524902343750e+01
5.967707061767578125e+01,2.613427162170410156e+01
5.934112548828125000e+01,2.528734970092773438e+01
5.900593185424804688e+01,2.444231224060058594e+01
5.867147827148437500e+01,2.359914398193359375e+01
5.833574295043945312e+01,2.275273513793945312e+01
5.805525970458984375e+01,2.181205558776855469e+01
5.777343368530273438e+01,2.082321166992187500e+01
5.747844696044921875e+01,1.978818511962890625e+01
5.761617279052734375e+01,2.027142715454101562e+01
5.775798416137695312e+01,2.076899528503417969e+01
5.789300155639648438e+01,2.124273872375488281e+01
5.803199386596679688e+01,2.173042106628417969e+01
5.817512130737304688e+01,2.223261642456054688e+01
5.833123779296875000e+01,2.274137687683105469e+01
5.852401351928710938e+01,2.322737312316894531e+01
5.871115493774414062e+01,2.369916725158691406e+01
5.889473342895507812e+01,2.416197586059570312e+01
5.907275772094726562e+01,2.461077308654785156e+01
5.924728775024414062e+01,2.505077362060546875e+01
5.941835403442382812e+01,2.548204421997070312e+01
5.958599472045898438e+01,2.590466308593750000e+01
5.975022888183593750e+01,2.631870269775390625e+01
5.991108322143554688e+01,2.672422981262207031e+01
6.006859588623046875e+01,2.712131690979003906e+01
6.022278213500976562e+01,2.751002883911132812e+01
6.037367630004882812e+01,2.789043998718261719e+01
6.052130508422851562e+01,2.826261711120605469e+01
6.066569519042968750e+01,2.862663078308105469e+01
6.080484771728515625e+01,2.897744369506835938e+01
6.094083786010742188e+01,2.932027053833007812e+01
6.107368087768554688e+01,2.965517234802246094e+01
6.120340347290039062e+01,2.998221397399902344e+01
6.133003997802734375e+01,3.030146217346191406e+01
6.145360946655273438e+01,3.061298370361328125e+01
6.157413482666015625e+01,3.091683578491210938e+01
6.169164276123046875e+01,3.121308517456054688e+01
6.180616760253906250e+01,3.150179672241210938e+01
6.191772079467773438e+01,3.178302764892578125e+01
6.202228546142578125e+01,3.204664611816406250e+01
6.212397384643554688e+01,3.230299758911132812e+01
6.222279739379882812e+01,3.255213928222656250e+01
6.231878280639648438e+01,3.279412460327148438e+01
6.241195678710937500e+01,3.302901840209960938e+01
6.250262069702148438e+01,3.325644302368164062e+01
6.259045028686523438e+01,3.347652053833007812e+01
6.267538833618164062e+01,3.368935394287109375e+01
6.275745391845703125e+01,3.389500808715820312e+01
6.283669662475585938e+01,3.409355926513671875e+01
6.291312789916992188e+01,3.428507614135742188e+01
6.298677444458007812e+01,3.446961975097656250e+01
6.305767059326171875e+01,3.464727020263671875e+01
6.312583923339843750e+01,3.481808853149414062e+01
6.319131088256835938e+01,3.498214340209960938e+01
6.325410842895507812e+01,3.513950347900390625e+01
6.331426239013671875e+01,3.529022979736328125e+01
6.337179183959960938e+01,3.543439102172851562e+01
6.342673110961914062e+01,3.557205581665039062e+01
6.347909927368164062e+01,3.570328140258789062e+01
6.352892303466796875e+01,3.582812881469726562e+01
6.357623291015625000e+01,3.594666671752929688e+01
6.362104034423828125e+01,3.605895614624023438e+01
6.366338348388671875e+01,3.616505432128906250e+01
6.370328140258789062e+01,3.626502609252929688e+01
6.374075317382812500e+01,3.635892868041992188e+01
6.377583312988281250e+01,3.644682693481445312e+01
6.380853652954101562e+01,3.652877807617187500e+01
6.383888626098632812e+01,3.660483169555664062e+01
6.386691284179687500e+01,3.667505645751953125e+01
6.389263534545898438e+01,3.673950576782226562e+01
6.391607284545898438e+01,3.679823684692382812e+01
6.393725204467773438e+01,3.685130310058593750e+01
6.395618820190429688e+01,3.689876174926757812e+01
6.675172424316406250e+01,4.390376663208007812e+01
6.647106933593750000e+01,4.320048904418945312e+01
6.619113159179687500e+01,4.249903488159179688e+01
6.591191101074218750e+01,4.179938125610351562e+01
6.563340759277343750e+01,4.110151290893554688e+01
6.535561370849609375e+01,4.040541076660156250e+01
6.507851409912109375e+01,3.971105957031250000e+01
6.480210876464843750e+01,3.901844024658203125e+01
6.452638244628906250e+01,3.832753753662109375e+01
6.425134277343750000e+01,3.763833618164062500e+01
6.397695922851562500e+01,3.695081710815429688e+01
6.370325469970703125e+01,3.626496124267578125e+01
6.343020248413085938e+01,3.558075714111328125e+01
6.315780258178710938e+01,3.489818191528320312e+01
6.288605117797851562e+01,3.421722793579101562e+01
6.261493301391601562e+01,3.353787231445312500e+01
6.234476470947265625e+01,3.285962295532226562e+01
6.207579421997070312e+01,3.218153762817382812e+01
6.180701828002929688e+01,3.150394439697265625e+01
6.153843688964843750e+01,3.082684326171875000e+01
6.127004623413085938e+01,3.015022277832031250e+01
6.100185012817382812e+01,2.947408676147460938e+01
6.073384094238281250e+01,2.879842567443847656e+01
6.046601867675781250e+01,2.812323951721191406e+01
6.019838714599609375e+01,2.744852447509765625e+01
5.993093872070312500e+01,2.677427673339843750e+01
5.966367340087890625e+01,2.610049057006835938e+01
5.939456558227539062e+01,2.542206382751464844e+01
5.912565231323242188e+01,2.474413299560546875e+01
5.885491561889648438e+01,2.406159591674804688e+01
5.858439254760742188e+01,2.337958908081054688e+01
5.831407165527343750e+01,2.269810867309570312e+01
5.809843444824218750e+01,2.196355247497558594e+01
5.787517547607421875e+01,2.118018722534179688e+01
5.764115524291992188e+01,2.035908699035644531e+01
5.739585494995117188e+01,1.949814224243164062e+01
5.713854980468750000e+01,1.859455108642578125e+01
5.686858749389648438e+01,1.764650344848632812e+01
5.658542633056640625e+01,1.665207672119140625e+01
5.628848266601562500e+01,1.560927009582519531e+01
5.597717285156250000e+01,1.451599884033203125e+01
5.565087509155273438e+01,1.337007999420166016e+01
5.530893325805664062e+01,1.216924667358398438e+01
5.495068359375000000e+01,1.091113090515136719e+01
5.452222824096679688e+01,9.713171005249023438e+00
5.408402633666992188e+01,8.594220161437988281e+00
5.367043685913085938e+01,7.538118839263916016e+00
5.327997207641601562e+01,6.541062831878662109e+00
5.291122817993164062e+01,5.599484443664550781e+00
5.256289672851562500e+01,4.710021495819091797e+00
5.226884460449218750e+01,3.950816154479980469e+00
5.227236557006835938e+01,3.944793701171875000e+00
5.227241134643554688e+01,3.944719791412353516e+00
5.227243423461914062e+01,3.944677829742431641e+00
5.227246093750000000e+01,3.944637298583984375e+00
5.227248001098632812e+01,3.944596290588378906e+00
5.227250671386718750e+01,3.944555282592773438e+00
5.227252960205078125e+01,3.944514751434326172e+00
5.227255630493164062e+01,3.944473743438720703e+00
5.227272033691406250e+01,3.944190025329589844e+00
5.227274322509765625e+01,3.944146633148193359e+00
5.227279281616210938e+01,3.944065570831298828e+00
5.227281951904296875e+01,3.944025039672851562e+00
5.227284240722656250e+01,3.943984508514404297e+00
5.248707199096679688e+01,4.516405582427978516e+00
5.265871810913085938e+01,4.954695701599121094e+00
5.280293273925781250e+01,5.322947978973388672e+00
5.293273925781250000e+01,5.654417514801025391e+00
5.304333877563476562e+01,5.936819553375244141e+00
5.314345169067382812e+01,6.192465782165527344e+00
5.323561859130859375e+01,6.427812099456787109e+00
5.332031631469726562e+01,6.644087314605712891e+00
5.339799499511718750e+01,6.842444896697998047e+00
5.346908569335937500e+01,7.023967266082763672e+00
5.353397750854492188e+01,7.189674854278564453e+00
5.359305572509765625e+01,7.340521335601806641e+00
5.364665985107421875e+01,7.477406024932861328e+00
5.369512939453125000e+01,7.601174831390380859e+00
5.373498916625976562e+01,7.702950000762939453e+00
5.377053833007812500e+01,7.793732166290283203e+00
5.380204772949218750e+01,7.874185085296630859e+00
5.382975387573242188e+01,7.944936275482177734e+00
5.385388946533203125e+01,8.006572723388671875e+00
5.387467956542968750e+01,8.059642791748046875e+00
5.389230728149414062e+01,8.104668617248535156e+00
5.390698242187500000e+01,8.142131805419921875e+00
5.391886901855468750e+01,8.172493934631347656e+00
5.392435836791992188e+01,8.186511039733886719e+00
5.392762374877929688e+01,8.194844245910644531e+00
5.392879486083984375e+01,8.197837829589843750e+00
5.392800140380859375e+01,8.195814132690429688e+00
5.392536544799804688e+01,8.189075469970703125e+00
5.392098999023437500e+01,8.177908897399902344e+00
5.391498947143554688e+01,8.162580490112304688e+00
5.390745925903320312e+01,8.143346786499023438e+00
5.389848327636718750e+01,8.120440483093261719e+00
5.388816070556640625e+01,8.094079971313476562e+00
5.387657165527343750e+01,8.064479827880859375e+00
5.386378860473632812e+01,8.031834602355957031e+00
5.384988403320312500e+01,7.996329784393310547e+00
5.383492279052734375e+01,7.958135128021240234e+00
5.381897735595703125e+01,7.917414188385009766e+00
5.380209732055664062e+01,7.874318599700927734e+00
5.378435134887695312e+01,7.828994274139404297e+00
5.376577758789062500e+01,7.781576633453369141e+00
5.374644088745117188e+01,7.732188701629638672e+00
5.372637176513671875e+01,7.680954456329345703e+00
5.370563125610351562e+01,7.627979755401611328e+00
5.368424224853515625e+01,7.573375225067138672e+00
5.366225814819335938e+01,7.517237186431884766e+00
5.363971328735351562e+01,7.459658145904541016e+00
5.361663055419921875e+01,7.400727748870849609e+00
5.359305572509765625e+01,7.340523242950439453e+00
5.356901168823242188e+01,7.279126644134521484e+00
5.354452896118164062e+01,7.216607570648193359e+00
5.351963043212890625e+01,7.153034687042236328e+00
5.349434661865234375e+01,7.088470935821533203e+00
5.346869659423828125e+01,7.022976398468017578e+00
5.344270324707031250e+01,6.956606388092041016e+00
5.341449737548828125e+01,6.884578227996826172e+00
7.105011749267578125e+01,5.467458724975585938e+01
7.083074951171875000e+01,5.412490463256835938e+01
7.061151123046875000e+01,5.357553100585937500e+01
7.039036560058593750e+01,5.302138519287109375e+01
7.016935729980468750e+01,5.246759796142578125e+01
6.993833923339843750e+01,5.188872909545898438e+01
6.970756530761718750e+01,5.131045913696289062e+01
6.947703552246093750e+01,5.073278427124023438e+01
6.924673461914062500e+01,5.015569686889648438e+01
6.901666259765625000e+01,4.957919692993164062e+01
6.878682708740234375e+01,4.900327301025390625e+01
6.855720520019531250e+01,4.842791366577148438e+01
6.832781982421875000e+01,4.785311889648437500e+01
6.809866333007812500e+01,4.727888107299804688e+01
6.786971282958984375e+01,4.670519638061523438e+01
6.762677764892578125e+01,4.609645462036132812e+01
6.738420104980468750e+01,4.548861312866210938e+01
6.714198303222656250e+01,4.488165664672851562e+01
6.690010070800781250e+01,4.427556991577148438e+01
6.665858459472656250e+01,4.367035675048828125e+01
6.639709472656250000e+01,4.301514053344726562e+01
6.613615417480468750e+01,4.236127090454101562e+01
6.580470275878906250e+01,4.153073501586914062e+01
6.591490173339843750e+01,4.180686950683593750e+01
6.602198791503906250e+01,4.207520294189453125e+01
6.612599182128906250e+01,4.233581924438476562e+01
6.622694396972656250e+01,4.258878707885742188e+01
6.632488250732421875e+01,4.283418655395507812e+01
6.641982269287109375e+01,4.307209014892578125e+01
6.649962615966796875e+01,4.327206039428710938e+01
6.657255554199218750e+01,4.345481109619140625e+01
6.664274597167968750e+01,4.363067626953125000e+01
6.671020507812500000e+01,4.379972839355468750e+01
6.677497863769531250e+01,4.396203994750976562e+01
6.683303070068359375e+01,4.410749816894531250e+01
6.688848876953125000e+01,4.424644470214843750e+01
6.694136047363281250e+01,4.437893676757812500e+01
6.699168395996093750e+01,4.450504302978515625e+01
6.703948211669921875e+01,4.462482452392578125e+01
6.708478546142578125e+01,4.473834228515625000e+01
6.712760925292968750e+01,4.484565734863281250e+01
6.716799163818359375e+01,4.494683837890625000e+01
6.720594787597656250e+01,4.504193878173828125e+01
6.724150085449218750e+01,4.513101959228515625e+01
6.727467346191406250e+01,4.521414184570312500e+01
6.730548095703125000e+01,4.529136276245117188e+01
6.733396911621093750e+01,4.536273956298828125e+01
6.736014556884765625e+01,4.542832946777343750e+01
6.738403320312500000e+01,4.548818588256835938e+01
6.740565490722656250e+01,4.554236984252929688e+01
6.742503356933593750e+01,4.559093475341796875e+01
6.744219970703125000e+01,4.563394165039062500e+01
6.745716857910156250e+01,4.567144012451171875e+01
6.746995544433593750e+01,4.570347976684570312e+01
6.748059082031250000e+01,4.573012542724609375e+01
6.748908233642578125e+01,4.575141906738281250e+01
6.749546813964843750e+01,4.576741409301757812e+01
6.749975585937500000e+01,4.577816772460937500e+01
6.750198364257812500e+01,4.578373718261718750e+01
6.750215148925781250e+01,4.578416442871093750e+01
6.750028991699218750e+01,4.577950286865234375e+01
6.749642181396484375e+01,4.576980209350585938e+01
6.749055480957031250e+01,4.575511550903320312e+01
6.748271179199218750e+01,4.573547363281250000e+01
6.747293090820312500e+01,4.571094131469726562e+01
6.746121215820312500e+01,4.568156814575195312e+01
6.744757080078125000e+01,4.564739608764648438e+01
6.743203735351562500e+01,4.560847854614257812e+01
6.946899414062500000e+01,5.071263122558593750e+01
6.929559326171875000e+01,5.027814483642578125e+01
6.912187194824218750e+01,4.984283828735351562e+01
6.894783020019531250e+01,4.940671539306640625e+01
6.877346038818359375e+01,4.896978759765625000e+01
6.859878540039062500e+01,4.853207397460937500e+01
6.842378234863281250e+01,4.809357452392578125e+01
6.824847412109375000e+01,4.765428924560546875e+01
6.807286071777343750e+01,4.721422958374023438e+01
6.789694213867187500e+01,4.677341461181640625e+01
6.772071075439453125e+01,4.633183670043945312e+01
6.754418945312500000e+01,4.588951110839843750e+01
6.736737823486328125e+01,4.544644546508789062e+01
6.719026184082031250e+01,4.500264358520507812e+01
6.701286315917968750e+01,4.455811691284179688e+01
6.683517456054687500e+01,4.411286544799804688e+01
6.665719604492187500e+01,4.366690063476562500e+01
6.647894287109375000e+01,4.322022628784179688e+01
6.630039978027343750e+01,4.277285385131835938e+01
6.612159729003906250e+01,4.232479476928710938e+01
6.594250488281250000e+01,4.187604904174804688e+01
6.576315307617187500e+01,4.142662048339843750e+01
6.558353424072265625e+01,4.097652435302734375e+01
6.540364074707031250e+01,4.052576065063476562e+01
6.521739959716796875e+01,4.005907821655273438e+01
6.503096008300781250e+01,3.959189605712890625e+01
6.484228515625000000e+01,3.911913299560546875e+01
6.465344238281250000e+01,3.864592361450195312e+01
6.446441650390625000e+01,3.817227554321289062e+01
6.427522277832031250e+01,3.769819641113281250e+01
6.407368469238281250e+01,3.719317245483398438e+01
6.705411529541015625e+01,4.466148376464843750e+01
6.673394775390625000e+01,4.385921859741210938e+01
6.641490173339843750e+01,4.305974960327148438e+01
6.609695434570312500e+01,4.226304244995117188e+01
6.578009033203125000e+01,4.146907424926757812e+01
6.546432495117187500e+01,4.067781448364257812e+01
6.514962768554687500e+01,3.988924789428710938e+01
6.483598327636718750e+01,3.910333633422851562e+01
6.452339935302734375e+01,3.832006072998046875e+01
6.421185302734375000e+01,3.753939056396484375e+01
6.390132904052734375e+01,3.676129913330078125e+01
6.359182739257812500e+01,3.598575973510742188e+01
6.328334045410156250e+01,3.521274948120117188e+01
6.297585296630859375e+01,3.444224929809570312e+01
6.266934967041015625e+01,3.367422866821289062e+01
6.236407089233398438e+01,3.290829467773437500e+01
6.206056594848632812e+01,3.214315032958984375e+01
6.175754547119140625e+01,3.137921905517578125e+01
6.145499801635742188e+01,3.061648559570312500e+01
6.115291976928710938e+01,2.985494232177734375e+01
6.085131835937500000e+01,2.909458541870117188e+01
6.055017471313476562e+01,2.833539772033691406e+01
6.024949645996093750e+01,2.757737350463867188e+01
5.994927215576171875e+01,2.682050132751464844e+01
5.964950561523437500e+01,2.606477355957031250e+01
5.935018539428710938e+01,2.531018066406250000e+01
5.905131149291992188e+01,2.455670928955078125e+01
5.875288009643554688e+01,2.380435371398925781e+01
5.845488739013671875e+01,2.305310440063476562e+01
5.818687820434570312e+01,2.227387428283691406e+01
5.794990158081054688e+01,2.144238281250000000e+01
5.770160293579101562e+01,2.057117843627929688e+01
5.744148254394531250e+01,1.965837860107421875e+01
5.716876983642578125e+01,1.870068359375000000e+01
5.688274002075195312e+01,1.769620513916015625e+01
5.658281326293945312e+01,1.664291572570800781e+01
5.626839065551757812e+01,1.553871345520019531e+01
5.593884277343750000e+01,1.438139820098876953e+01
5.559352111816406250e+01,1.316867542266845703e+01
5.523174285888671875e+01,1.189816188812255859e+01
5.485279846191406250e+01,1.056736469268798828e+01
5.437893676757812500e+01,9.347276687622070312e+00
5.392856979370117188e+01,8.197259902954101562e+00
5.350354766845703125e+01,7.111970424652099609e+00
5.310234451293945312e+01,6.087494850158691406e+00
5.272351455688476562e+01,5.120151042938232422e+00
5.236570358276367188e+01,4.206483364105224609e+00
5.227143096923828125e+01,3.946397304534912109e+00
5.227264404296875000e+01,3.944322109222412109e+00
5.227267456054687500e+01,3.944270610809326172e+00
5.227272033691406250e+01,3.944189071655273438e+00
5.227274322509765625e+01,3.944146633148193359e+00
5.227281570434570312e+01,3.944024562835693359e+00
5.227338790893554688e+01,3.943049907684326172e+00
5.227348709106445312e+01,3.942882537841796875e+00
5.246595382690429688e+01,4.462471008300781250e+00
5.265402603149414062e+01,4.942712306976318359e+00
5.282503890991210938e+01,5.379398345947265625e+00
5.298192214965820312e+01,5.779996395111083984e+00
5.312741851806640625e+01,6.151528358459472656e+00
5.326222610473632812e+01,6.495748996734619141e+00
5.338697814941406250e+01,6.814310550689697266e+00
5.350229644775390625e+01,7.108767032623291016e+00
5.360495376586914062e+01,7.370904445648193359e+00
5.369571685791015625e+01,7.602678775787353516e+00
5.377720642089843750e+01,7.810756206512451172e+00
5.385187149047851562e+01,8.001412391662597656e+00
5.392012405395507812e+01,8.175699234008789062e+00
5.398235702514648438e+01,8.334607124328613281e+00
5.403703689575195312e+01,8.474231719970703125e+00
5.408651351928710938e+01,8.600573539733886719e+00
5.413110351562500000e+01,8.714435577392578125e+00
5.417110824584960938e+01,8.816576004028320312e+00
5.420679092407226562e+01,8.907702445983886719e+00
5.423842620849609375e+01,8.988479614257812500e+00
5.426625442504882812e+01,9.059534072875976562e+00
5.429050445556640625e+01,9.121455192565917969e+00
5.431138992309570312e+01,9.174793243408203125e+00
5.432912063598632812e+01,9.220069885253906250e+00
5.434388732910156250e+01,9.257771492004394531e+00
5.435586547851562500e+01,9.288358688354492188e+00
5.436522674560546875e+01,9.312258720397949219e+00
5.437212371826171875e+01,9.329875946044921875e+00
5.437671279907226562e+01,9.341589927673339844e+00
5.437912750244140625e+01,9.347759246826171875e+00
5.437950515747070312e+01,9.348720550537109375e+00
5.437796401977539062e+01,9.344786643981933594e+00
5.437462615966796875e+01,9.336255073547363281e+00
5.436959075927734375e+01,9.323405265808105469e+00
5.436296844482421875e+01,9.306495666503906250e+00
5.435485458374023438e+01,9.285772323608398438e+00
5.434533309936523438e+01,9.261466026306152344e+00
5.433449935913085938e+01,9.233794212341308594e+00
5.432241821289062500e+01,9.202959060668945312e+00
5.430918121337890625e+01,9.169152259826660156e+00
5.429106140136718750e+01,9.122884750366210938e+00
5.427214431762695312e+01,9.074579238891601562e+00
5.425247573852539062e+01,9.024357795715332031e+00
5.423210525512695312e+01,8.972340583801269531e+00
5.421107101440429688e+01,8.918632507324218750e+00
5.418941879272460938e+01,8.863334655761718750e+00
5.416717529296875000e+01,8.806546211242675781e+00
5.414439010620117188e+01,8.748356819152832031e+00
5.412108612060546875e+01,8.688854217529296875e+00
5.409729766845703125e+01,8.628110885620117188e+00
5.407305526733398438e+01,8.566206932067871094e+00
5.404838562011718750e+01,8.503211021423339844e+00
5.402331161499023438e+01,8.439189910888671875e+00
5.399786376953125000e+01,8.374205589294433594e+00
5.397206115722656250e+01,8.308316230773925781e+00
5.394592666625976562e+01,8.241575241088867188e+00
5.391947555541992188e+01,8.174037933349609375e+00
5.389273071289062500e+01,8.105746269226074219e+00
5.386570739746093750e+01,8.036747932434082031e+00
5.383842849731445312e+01,7.967090129852294922e+00
5.381090545654296875e+01,7.896810054779052734e+00
5.378315734863281250e+01,7.825946331024169922e+00
5.375518798828125000e+01,7.754534244537353516e+00
5.372702026367187500e+01,7.682600498199462891e+00
5.369865798950195312e+01,7.610184192657470703e+00
5.367012023925781250e+01,7.537312030792236328e+00
5.364141464233398438e+01,7.464009761810302734e+00
5.361255264282226562e+01,7.390309810638427734e+00
5.358164596557617188e+01,7.311393260955810547e+00
5.355071640014648438e+01,7.232413768768310547e+00
5.351976394653320312e+01,7.153375148773193359e+00
5.348878860473632812e+01,7.074282169342041016e+00
5.345779418945312500e+01,6.995136737823486328e+00
5.311435317993164062e+01,6.118159294128417969e+00
5.308138656616210938e+01,6.033976554870605469e+00
5.304851913452148438e+01,5.950050830841064453e+00
6.724346923828125000e+01,4.513596725463867188e+01
6.712237548828125000e+01,4.483253097534179688e+01
6.700044250488281250e+01,4.452698898315429688e+01
6.687767028808593750e+01,4.421936035156250000e+01
6.675408172607421875e+01,4.390966796875000000e+01
6.662967681884765625e+01,4.359793090820312500e+01
6.650445556640625000e+01,4.328416442871093750e+01
6.637844085693359375e+01,4.296839523315429688e+01
6.625163269042968750e+01,4.265064239501953125e+01
6.612403869628906250e+01,4.233092117309570312e+01
6.599567413330078125e+01,4.200925827026367188e+01
6.586653137207031250e+01,4.168566894531250000e+01
6.573663330078125000e+01,4.136016464233398438e+01
6.560597229003906250e+01,4.103277206420898438e+01
6.547457885742187500e+01,4.070351028442382812e+01
6.534243774414062500e+01,4.037239837646484375e+01
6.520956420898437500e+01,4.003945541381835938e+01
6.507597351074218750e+01,3.970469665527343750e+01
6.494165802001953125e+01,3.936813735961914062e+01
6.480664062500000000e+01,3.902979660034179688e+01
6.467091369628906250e+01,3.868969726562500000e+01
6.453448486328125000e+01,3.834785079956054688e+01
6.439736938476562500e+01,3.800427246093750000e+01
6.425957489013671875e+01,3.765898132324218750e+01
6.412110137939453125e+01,3.731199645996093750e+01
6.398195648193359375e+01,3.696333312988281250e+01
6.384215164184570312e+01,3.661301040649414062e+01
6.370169067382812500e+01,3.626103973388671875e+01
6.356057357788085938e+01,3.590744018554687500e+01
6.341881942749023438e+01,3.555222702026367188e+01
6.327642440795898438e+01,3.519541931152343750e+01
6.313339996337890625e+01,3.483703231811523438e+01
6.298974990844726562e+01,3.447707366943359375e+01
6.284547805786132812e+01,3.411556625366210938e+01
6.270059585571289062e+01,3.375252151489257812e+01
6.255510711669921875e+01,3.338796234130859375e+01
